"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03254523",1,"2015","2014",3,0.153,0.153,"2",0,0,"03","D",0,0,0,"D",0,"D",4880,"D",10000,"D",3954,"D",0,"D",0,"D",0,"D",0,"D",790,"D",100,"D",0,"D",1,"D",0,"D",-6576,-100,-6539,-6688,-100,-100,2276.64,2276.64,18834,18834,18834.01,18834.01,0,0,1000,1000,0,0,5539,5688,18834,18834,0,0,0,0,0,0,10018,10182,1225.98,1225.98,0,0,0,0,0,0,0
"03254523",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"03","D",0.0288,0.0288,0,"D",0,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1316,399,1323.75,1293.75,399.86,397.03,3366,3366,22000,22000,22000.01,22000.01,0,0,0,0,0,0,0,0,22000,22000,0,0,1323.75,1293.75,1323.75,1293.75,5009,5091,399.86,397.03,0,0,0,0,0,0,0
"03254523",3,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"03","D",0.0259,0.0259,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",481,204,485,470,204.38,202.25,2295,2295,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,485,470,485,470,5009,5091,265.02,265.02,0,0,0,0,0,0,0
"03254533",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"12","D",0.0733,0.0733,0,"D",0,"D",50000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",20400,"D",0,"D",0,"D",0,"D",0,"D",400,"D",8033,4589,8047.5,7987.5,4588.66,4588.66,12240,12240,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,80000,80000,0,0,8047.5,7987.5,8047.5,7987.5,4400,4400,4984.7,4984.7,0,0,0,0,0,0,0
"03254563",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",46000,"D",1500,"D",-5500,"D",0,"D",0,"D",0,"D",10500,"D",0,"D",70,"D",0,"D",0,"D",0,"D",2333,0,2347.5,2287.5,0,0,7267.5,7267.5,42000,42000,0,0,0,0,0,0,0,0,0,0,42000,42000,0,0,2347.5,2287.5,2347.5,2287.5,0,0,0,0,0,0,0,0,0,0,0
"03254573",1,"2015","2014",0,0.153,0.153,"2",0.2393,0.2381,"36","D",0.0429,0.0475,0,"D",0,"D",52286,"D",56185,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",77,"D",0,"D",0,"D",11424,"D",10585,3230,10609.45,10511.15,3282.19,3075.4,16596.06,16596.06,108471,108471,108471.01,108471.01,0,0,0,0,0,0,0,0,97047,97047,0,0,10609.45,10511.15,10609.45,10511.15,0,0,0,0,0,0,0,0,0,0,0
"03254573",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"36","D",0.0248,0.0264,0,"D",0,"D",20886,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1149,249,1156.65,1126.65,253.56,236.34,3195.56,3195.56,20886,20886,20886.01,20886.01,0,0,0,0,0,0,0,0,20886,20886,0,0,1156.65,1126.65,1156.65,1126.65,0,0,0,0,0,0,0,0,0,0,0
"03254573",3,"2015","2014",1,0,0,"3",-0.34,-0.34,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03254583",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"26","D",0.0476,0.0476,0,"D",0,"D",8000,"D",41800,"D",400,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",323,"D",0,"D",0,"D",6360,"D",3563,1402,3577.5,3517.5,1403.75,1395.92,7619.4,7619.4,50200,50200,50200.01,50200.01,0,0,0,0,0,0,0,0,50200,50200,0,0,3577.5,3517.5,3577.5,3517.5,12400,12600,0,0,0,0,0,0,0,0,0
"03254593",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1016,0,1023.75,993.75,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,1023.75,993.75,1023.75,993.75,0,0,0,0,0,0,0,0,0,0,0
"03254633",1,"2015","2014",2,0.153,0.153,"2",0.15,0.25,"11","D",0.06,0.06,0,"D",0,"D",3000,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",7140,"D",0,"D",58,"D",0,"D",2,"D",0,"D",8369,4936,8412.5,8237.5,4936,4936,15759,15759,103000,103000,103000.01,103000.01,2000,2000,0,0,0,0,0,0,103000,103000,0,0,10412.5,10237.5,10412.5,10237.5,3000,3000,0,0,0,0,0,0,0,0,0
"03254643",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"14","D",0.0375,0.05,0,"D",0,"D",38000,"D",34000,"D",-1000,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",66,"D",0,"D",0,"D",2256,"D",6683,3038,6697.5,6637.5,3247.5,2411.25,11016,11016,71000,71000,71000.01,71000.01,0,0,0,0,0,0,0,0,71000,71000,0,0,6697.5,6637.5,6697.5,6637.5,0,0,0,0,90,90,0,0,0,0,0
"03254653",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",40000,"D",0,"D",-1884,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",60,"D",0,"D",0,"D",2600,"D",3734,1708,3741.15,3711.15,1708.2,1708.2,6120,6120,38116,38116,38116.01,38116.01,0,0,0,0,0,0,0,0,38116,38116,0,0,3741.15,3711.15,3741.15,3711.15,3000,3000,0,0,0,0,0,0,0,0,0
"03254653",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",32000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2816,1357,2823.75,2793.75,1356.53,1356.53,4896,4896,32000,32000,32000.01,32000.01,0,0,0,0,0,0,0,0,32000,32000,0,0,2823.75,2793.75,2823.75,2793.75,3000,3000,0,0,0,0,0,0,0,0,0
"03254673",1,"2015","2014",0,0,0,"1",0.4625,0.4625,"15","D",0.033,0.034,0,"D",0,"D",0,"D",0,"D",500,"D",35000,"D",19462,"D",0,"D",0,"D",2200,"D",40,"D",0,"D",0,"D",1800,"D",5680,1090,5705.34,5605.34,1098.2,1065.9,0,0,49546.35,49546.35,35500.01,35500.01,0,0,0,0,0,0,0,0,49546.35,49546.35,0,0,5705.34,5605.34,5705.34,5605.34,0,0,0,0,0,0,0,0,0,0,0
"03254683",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"43","D",0,0,0,"D",0,"D",50000,"D",18000,"D",-4399,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",662,"D",0,"D",1,"D",5140,"D",3978,0,3995.15,3927.65,0,0,10404,10404,63601,63601,0,0,1000,1000,0,0,0,0,0,0,63601,63601,0,0,4995.15,4927.65,4995.15,4927.65,0,0,0,0,0,0,0,0,0,0,0
"03254713",1,"2015","2014",2,0.153,0.153,"2",0.2805,0.2806,"33","D",0.078,0.0777,0,"D",0,"D",56333,"D",27039,"D",27235,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",832,"D",0,"D",2,"D",6732,"D",9428,5326,9446.56,9373.88,5428.16,5018.86,12755.92,12755.92,110607,110607,110607.01,110607.01,1969.65,1969.65,0,0,0,0,0,0,103875,103875,0,0,11416.21,11343.53,11416.21,11343.53,15650,15850,10564,10564,0,0,0,0,0,0,0
"03254733",1,"2015","2014",2,0,0,"3",0.1,0.1,"38","D",0.081,0.081,0,"D",0,"D",0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",3900,"D",1275,"D",0,"D",0,"D",0,"D",898,1114,905,875,1117.8,1103.5,0,0,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,905,875,905,875,3405.6,3452.86,5175,5175,0,0,0,0,0,0,0
"03254793",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",56000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",225,"D",0,"D",0,"D",0,"D",7294,2776,7318.75,7218.75,2780.01,2765.8,8568,8568,56000,56000,56000.01,56000.01,0,0,0,0,0,0,0,0,56000,56000,0,0,7318.75,7218.75,7318.75,7218.75,7800,7900,0,0,0,0,0,0,0,0,0
"03254823",1,"2015","2014",1,0.153,0.153,"3",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",44418,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",115,"D",0,"D",0,"D",0,"D",3453,1364,3465.2,3417.7,1363.63,1363.63,6795.95,6795.95,44418,44418,44418.01,44418.01,0,0,0,0,0,0,0,0,44418,44418,0,0,3465.2,3417.7,3465.2,3417.7,0,0,0,0,0,0,0,0,0,0,0
"03254833",1,"2015","2014",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",638,"D",14374,"D",0,"D",0,"D",500,"D",30,"D",0,"D",0,"D",1080,"D",0,0,0,0,0,0,0,0,638,638,0,0,0,0,0,0,0,0,0,0,638,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03254843",1,"2015","2014",0,0.153,0.153,"1",0.1491,0.2485,"29","D",0,0,0,"D",0,"D",54000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",610,"D",60,"D",0,"D",0,"D",11548,"D",5149,0,5161.2,5114.22,0,0,8262,8262,54000,54000,0,0,0,0,0,0,0,0,0,0,42452,42452,0,0,5161.2,5114.22,5161.2,5114.22,0,0,0,0,0,0,0,0,0,0,0
"03254893",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"47","D",0.0559,0.0559,0,"D",0,"D",14000,"D",53000,"D",-600,"D",0,"D",21600,"D",0,"D",0,"D",1900,"D",530,"D",0,"D",0,"D",6096,"D",8152,2827,8169,8101.5,2827.05,2827.05,10251,10251,84760,84760,66400.01,66400.01,0,0,0,0,0,0,0,0,84760,84760,0,0,8169,8101.5,8169,8101.5,6000,6000,0,0,0,0,0,0,0,0,0
"03254903",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"19","D",0.045,0.045,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10794,2222,10818.75,10718.75,2220.88,2226.88,10710,10710,70000,70000,70000.01,70000.01,0,0,0,0,0,0,0,0,70000,70000,0,0,10818.75,10718.75,10818.75,10718.75,0,0,0,0,0,0,0,0,0,0,0
"03254933",1,"2015","2014",5,0,0,"3",-0.45,-0.45,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03254943",1,"2015","2014",1,0.153,0.153,"2",0.2598,0.3098,"10","D",0,0,0,"D",0,"D",0,"D",40000,"D",910,"D",2000,"D",0,"D",0,"D",16800,"D",0,"D",315,"D",0,"D",1,"D",0,"D",682,0,726.57,549.75,0,0,6120,6120,42910,42910,0,0,1000,1000,0,0,0,0,164.93,281.25,42910,42910,0,0,1891.5,1831,1891.5,1831,0,0,0,0,0,0,0,0,0,0,0
"03254953",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"26","D",0.0723,0.0723,1,"D",1,"D",24463,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",390,"D",0,"D",0,"D",556,"D",1453,-17,1460.7,1430.7,-16,-20.2,3742.84,3742.84,24463,24463,24463.01,24463.01,0,0,0,0,0,0,0,0,24463,24463,0,0,1460.7,1430.7,1460.7,1430.7,7750,7850,0,0,580.14,580.14,0,0,0,0,0
"03254963",1,"2015","2014",1,0.153,0.153,"2",0.23,0.23,"05","D",0.08,0.08,0,"D",0,"D",42653,"D",60061,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",46,"D",0,"D",1,"D",6076,"D",10061,3185,10098.36,9949.24,3198.57,3145.04,15715.24,15715.24,102714,102714,102714.01,102714.01,1000,1000,0,0,0,0,0,0,96638,96638,0,0,11098.36,10949.24,11098.36,10949.24,7984,8088,10122,10122,0,0,0,0,0,0,0
"03254983",1,"2015","2014",1,0.153,0.153,"3",0.3098,0.3098,"50","D",0.084,0.084,0,"D",0,"D",33816,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",2,"D",0,"D",0,"D",0,"D",1086,953,1124.46,971.83,959.8,933.13,5173.85,5173.85,33816,33816,33816.01,33816.01,0,0,0,0,0,0,750.44,855.57,33816,33816,0,0,1874.9,1827.4,1874.9,1827.4,8470.39,8748.85,0,0,0,0,0,0,30.02,34.22,0
"03255003",1,"2015","2014",3,0.029,0.029,"3",0.325,0.325,"14","D",0.0375,0.05,0,"D",0,"D",120000,"D",0,"D",69074,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",8000,"D",3,"D",180,"D",38755,8463,38838.05,38506.55,9028.7,6767.78,17988,18174,189074,189074,189074.01,189074.01,0,0,0,0,1200,1200,0,0,188894,188894,3625.77,2868.71,36412.28,36837.84,36412.28,36837.84,0,0,0,0,0,0,0,0,0,0,0
"03255053",1,"2015","2014",1,0.153,0.153,"3",0.1598,0.1598,"45","D",0,0,0,"D",0,"D",24634,"D",0,"D",2251,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",9092,"D",0,"D",0,"D",11772,"D",-1884,0,-1858.01,-1963.15,0,0,3769,3769,26885,26885,26885.01,26885.01,0,0,0,0,0,0,1858.01,1963.15,15113,15113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03255063",1,"2015","2014",0,0,0,"2",0.15,0.15,"05","D",0,0,2,"D",2,"D",0,"D",0,"D",511,"D",27198,"D",28700,"D",0,"D",0,"D",800,"D",3160,"D",0,"D",0,"D",920,"D",994,0,1003.85,963.85,0,0,0,0,32738.5,32738.5,27709.01,27709.01,0,0,0,0,0,0,0,0,32738.5,32738.5,0,0,1003.85,963.85,1003.85,963.85,7984,8088,4880,4880,0,0,0,0,0,0,0
"03255103",1,"2015","2014",4,0.153,0.153,"2",-0.15,-0.15,"38","D",0.09,0.09,0,"D",0,"D",750,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",4,"D",0,"D",-9130,-443,-9105.5,-9204.5,-432.75,-471.95,3480.75,3480.75,22750,22750,22750.01,22750.01,0,0,2962.5,2962.5,0,0,6143,6242,22750,22750,0,0,0,0,0,0,4231.2,4289.91,0,0,0,0,0,0,491.44,499.36,0
"03255103",2,"2015","2014",4,0,0,"3",-0.45,-0.45,"38","D",-0.036,-0.036,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3405.6,3452.86,0,0,0,0,0,0,0,0,0
"03255113",1,"2015","2014",2,0.153,0.153,"3",-0.55,-0.55,"18","D",0,0,0,"D",0,"D",8000,"D",0,"D",400,"D",0,"D",0,"D",0,"D",0,"D",800,"D",2,"D",0,"D",2,"D",4040,"D",-3950,0,-3950,-3950,0,0,1224,1224,8400,8400,8400.01,8400.01,0,0,750,750,0,0,3200,3200,8400,8400,0,0,0,0,0,0,2400,2440,4842,4842,0,0,0,0,0,0,0
"03255123",1,"2015","2014",0,0.153,0.153,"2",0.2337,0.2337,"50","D",0.0652,0.0652,0,"D",0,"D",45028,"D",42603,"D",5,"D",20428,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",5996,"D",12792,5201,12828.48,12681.34,5204.09,5192.65,13407.54,13407.54,108064,108064,108064.01,108064.01,0,0,0,0,0,0,0,0,102068,102068,0,0,12828.48,12681.34,12828.48,12681.34,891.57,1266.83,5996,5996,0,0,0,0,0,0,0
"03255123",2,"2015","2014",1,0,0,"3",-0.34,-0.34,"50","D",-0.0136,-0.0136,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13020,13239.48,0,0,0,0,0,0,0,0,0
"03255143",1,"2015","2014",0,0.153,0.153,"2",0.1453,0.1449,"36","D",0.0316,0.0339,0,"D",0,"D",30000,"D",35000,"D",5,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",6862,"D",0,"D",0,"D",3356,"D",5516,1514,5519.86,5504.4,1537.93,1440.99,9945,9945,65005,65005,65005.01,65005.01,0,0,0,0,0,0,0,0,61649,61649,0,0,5519.86,5504.4,5519.86,5504.4,0,0,0,0,0,0,0,0,0,0,0
"03255173",1,"2015","2014",0,0,0,"1",0,-0.0765,"50","D",0.0703,0.0703,1,"D",0,"D",0,"D",0,"D",0,"D",360,"D",14482,"D",0,"D",0,"D",2000,"D",322,"D",0,"D",0,"D",0,"D",0,-679,0,0,-678.91,-678.91,0,0,360,360,360.01,360.01,0,0,0,0,0,0,0,0,360,360,0,0,0,0,0,0,10080,10249.92,0,0,678.91,678.91,0,0,0,0,0
"03255183",1,"2015","2014",0,0,0,"1",0.2296,0.2296,"33","D",0.0815,0.0815,1,"D",1,"D",0,"D",0,"D",73517,"D",0,"D",4630,"D",0,"D",0,"D",23180,"D",50,"D",0,"D",0,"D",0,"D",7756,2599,7774.04,7700.98,2601.33,2593.57,0,0,77452.5,77452.5,73517.01,73517.01,0,0,0,0,0,0,0,0,77452.5,77452.5,0,0,7774.04,7700.98,7774.04,7700.98,7800,7900,23230,23230,313.29,313.29,0,0,0,0,0
"03255203",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"41","D",0.03,0.03,0,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",22342,"D",0,"D",0,"D",590,"D",533,"D",0,"D",0,"D",0,"D",521,22,528.55,498.55,24.6,15.6,3672,3672,25585.5,25585.5,3700.01,3400.01,0,0,0,0,0,0,0,0,25585.5,25585.5,0,0,528.55,498.55,528.55,498.55,0,0,0,0,0,0,0,0,0,0,0
"03255213",1,"2015","2014",0,0.153,0.153,"1",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",102508,"D",0,"D",-3459,"D",0,"D",0,"D",0,"D",0,"D",4400,"D",1900,"D",0,"D",0,"D",7464,"D",14840,5324,14856.93,14790.27,5332.3,5298.94,15683.72,15683.72,99049,99049,99049.01,99049.01,0,0,0,0,0,0,0,0,91585,91585,0,0,14856.93,14790.27,14856.93,14790.27,3992,4044,13764,13764,0,0,0,0,0,0,0
"03255223",1,"2015","2014",0,0,0,"1",0.225,0.225,"36","D",0.0248,0.0264,1,"D",1,"D",0,"D",0,"D",20000,"D",1079,"D",13726,"D",0,"D",11376,"D",0,"D",106,"D",0,"D",0,"D",0,"D",1166,179,1173.75,1143.75,183.66,166.12,0,0,22550,22550,21079.01,21079.01,0,0,0,0,0,0,0,0,22550,22550,0,0,1173.75,1143.75,1173.75,1143.75,0,0,0,0,0,0,0,0,0,0,0
"03255233",1,"2015","2014",0,0.029,0.029,"1",0.28,0.28,"01","D",0.036,0.036,0,"D",0,"D",122000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9300,"D",0,"D",44,"D",0,"D",0,"D",0,"D",24457,4311,24493.75,24347.25,4310.59,4312.18,18046,18232,122000,122000,122000.01,122000.01,0,0,0,0,0,0,0,0,122000,122000,0,0,24493.75,24347.25,24493.75,24347.25,2000,2000,8994.5,9109.25,0,0,0,0,0,0,0
"03255253",1,"2015","2014",6,0,0,"3",-0.45,-0.45,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03255293",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",23677,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1568,931,1575.3,1545.3,930.62,930.62,3622.58,3622.58,23677,23677,23677.01,23677.01,0,0,0,0,0,0,0,0,23677,23677,0,0,1575.3,1545.3,1575.3,1545.3,2300,2300,0,0,0,0,0,0,0,0,0
"03255303",1,"2015","2014",0,0.153,0.153,"2",0.2419,0.2419,"03","D",0.0325,0.0325,0,"D",0,"D",0,"D",110000,"D",-9782,"D",0,"D",0,"D",0,"D",0,"D",560,"D",0,"D",0,"D",0,"D",13472,"D",10653,2376,10690.45,10541.63,2376.96,2372.26,16830,16830,100218,100218,100218.01,100218.01,0,0,0,0,0,0,0,0,86746,86746,0,0,10690.45,10541.63,10690.45,10541.63,10018,10182,16406.18,16401.49,0,0,0,0,0,0,0
"03255303",2,"2015","2014",0,0.153,0.153,"1",0.0765,0.0765,"03","D",0.0259,0.0259,0,"D",0,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-356,49,-351.41,-369.12,49.88,47.75,1530,1530,10000,10000,10000.01,10000.01,0,0,0,0,0,0,351.41,369.12,10000,10000,0,0,0,0,0,0,5009,5091,206.33,206.33,0,0,0,0,0,0,0
"03255323",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",10800,"D",40000,"D",-1920,"D",0,"D",0,"D",0,"D",0,"D",40,"D",250,"D",0,"D",1,"D",6076,"D",1770,0,1787,1719.5,0,0,7772.4,7772.4,48880,48880,0,0,1000,1000,0,0,0,0,0,0,48880,48880,0,0,2787,2719.5,2787,2719.5,0,0,0,0,0,0,0,0,0,0,0
"03255343",1,"2015","2014",2,0,0,"3",0,0,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,5000,5000,5000.01,5000.01,0,0,0,0,0,0,0,0,5000,5000,0,0,0,0,0,0,7984,8088,600,600,0,0,0,0,0,0,0
"03255384",1,"2015","2014",2,0.153,0.153,"3",0.15,0.15,"37","D",0.0525,0.0525,1,"D",0,"D",38321,"D",0,"D",384,"D",3767,"D",13786,"D",0,"D",0,"D",2000,"D",2325,"D",0,"D",0,"D",3180,"D",4267,1002,4338.52,4051.02,1004.26,996.39,5863.11,5863.11,54190.1,54190.1,38705.01,38705.01,0,0,0,0,0,0,0,0,54190.1,54190.1,0,0,4338.52,4051.02,4338.52,4051.02,9100,9250,0,0,0,0,0,0,0,0,0
"03255413",1,"2015","2014",0,0,0,"1",0,0,"50","D",0.0703,0.0703,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",11062,"D",0,"D",6780,"D",0,"D",300,"D",0,"D",0,"D",0,"D",0,-945,0,0,-944.66,-944.66,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,10249.92,0,0,944.66,944.66,0,0,0,0,0
"03255413",3,"2015","2014",0,0,0,"1",0,0,"50","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",9382,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080,10249.92,0,0,0,0,0,0,0,0,0
"03255423",1,"2015","2014",1,0.153,0.153,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",73000,"D",33000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",4252,"D",0,"D",0,"D",252,"D",12097,0,12150,11937.5,0,0,16218,16218,106000,106000,0,0,0,0,0,0,0,0,0,0,106000,106000,0,0,12150,11937.5,12150,11937.5,0,0,0,0,0,0,0,0,0,0,0
"03255483",1,"2015","2014",3,0,0,"2",0,0,"26","D",0.025,0.03,2,"D",2,"D",0,"D",0,"D",5808,"D",28836,"D",31016,"D",0,"D",0,"D",1200,"D",100,"D",0,"D",2,"D",0,"D",0,119,0,0,121.32,113.6,0,0,45873.2,45873.2,45873.22,45873.22,1132.32,1077.32,0,0,0,0,0,0,45873.2,45873.2,0,0,1132.32,1077.32,1132.32,1077.32,14800,15100,0,0,0,0,0,0,0,0,0
"03255483",2,"2015","2014",3,0,0,"3",-0.45,-0.45,"26","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9100,9250,0,0,0,0,0,0,0,0,0
"03255503",1,"2015","2014",3,0.153,0.153,"3",-0.45,-0.45,"0","T",0,0,0,"D",0,"D",11274,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",60,"D",0,"D",0,"D",0,"D",-5073,0,-5073.3,-5073.3,0,0,1724.92,1724.92,11274,11274,0,0,0,0,0,0,0,0,5073.3,5073.3,11274,11274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
