"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","UTILY","UTILY_","WHATPROP","WHAT_ROP","BLPERIOD","BLPE_IOD","QFUELADZ","QFUE_ADZ","UTLPTYPE","UTLP_YPE","UTIL1","UTIL1_","UTIL2","UTIL2_","UTIL3","UTIL3_","UTIL4","UTIL4_","UTIL5","UTIL5_","UTIL6","UTIL6_","UTIL7","UTIL7_","UTIL8","UTIL8_","UTIL9","UTIL9_","QADFUL1X","QADF_L1X","QADFUL2X","QADF_L2X","QADFUL3X","QADF_L3X"
"20154","03277481",58,13,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",41,"E",28,"E",26,"E"
"20154","03277481",59,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",12,"D",12,"D",12,"D"
"20154","03277551",19,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",25,"D",50,"D",50,"D"
"20154","03277551",20,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",20,"D",20,"D",40,"D"
"20154","03277551",21,0,"1","205","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",38,"D",38,"D",0,"D"
"20154","03277551",22,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",14,"D",14,"D",14,"D"
"20154","03277571",8,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",70,"D",70,"D",70,"D"
"20154","03277571",9,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20154","03277581",9,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20154","03277581",10,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"D",40,"D",40,"D"
"20154","03277591",48,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",300,"D",300,"D",200,"D"
"20154","03277591",49,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",20,"D",20,"D",20,"D"
"20154","03277591",50,0,"1","205","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",600,"D",0,"D",0,"D"
"20154","03277601",10,0,"1","100","D","40","D","5","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",24,"D"
"20154","03277631",29,0,"1","900","D","01","D",,"A",1,"D","1","D","205","D","210","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03277631",29,11,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",180,"E",180,"E",173,"E"
"20154","03277631",29,12,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",75,"E",77,"E",80,"E"
"20154","03277631",29,13,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",45,"E",43,"E",47,"E"
"20154","03277641",13,0,"1","100","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",200,"D",0,"D",200,"D"
"20154","03277641",14,0,"1","150","D","01","D","5","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",724,"D"
"20154","03277641",15,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20154","03277641",16,0,"1","210","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",67,"D",0,"D",67,"D"
"20154","03277661",10,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",161,"F",160,"F",149,"F"
"20154","03277711",40,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",100,"D",80,"D"
"20154","03277711",41,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20154","03277721",19,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",171,"D",201,"D",151,"D"
"20154","03277721",20,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",8,"D",8,"D",8,"D"
"20154","03277741",14,0,"1","120","D","40","D",,"A",1,"D","4","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03277741",14,5,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",38,"E",40,"E",38,"E"
"20154","03277741",14,6,"1","110","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",22,"E",20,"E",20,"E"
"20154","03277761",9,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",239,"D",237,"D",310,"D"
"20154","03277771",23,0,"1","100","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",78,"D",0,"D",78,"D"
"20154","03277831",11,0,"1","100","D","40","D","1","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D"
"20154","03277892",10,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",175,"D",150,"D",140,"D"
"20154","03277892",11,0,"1","230","D","40","D",,"A",1,"D","4","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03277892",11,7,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",20,"E",21,"E",20,"E"
"20154","03277892",11,8,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",10,"E",9,"E",10,"E"
"20154","03277921",10,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",65,"D",70,"D"
"20154","03277931",19,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",353,"D",342,"D",442,"D"
"20154","03277931",20,0,"1","205","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",62,"D",62,"D",62,"D"
"20154","03277931",21,0,"1","210","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",49,"D",49,"D",49,"D"
"20154","03277943",21,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20154","03277961",47,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",167,"D",162,"D",96,"D"
"20154","03277961",48,0,"1","110","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",223,"D",0,"D",6,"D"
"20154","03277961",49,0,"1","100","D","02","D",,"A",1,"D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",62,"D",40,"D"
"20154","03277961",50,0,"1","180","D","02","D","4","D",1,"D","2","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",60,"D"
"20154","03277972",50,0,"1","120","D","01","D",,"A",1,"D","1","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03277972",50,5,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",113,"E",103,"E",104,"E"
"20154","03277972",50,6,"1","110","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",52,"E",50,"E",58,"E"
"20154","03277972",51,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",127,"D",112,"D",104,"D"
"20154","03278013",10,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"D",30,"D",35,"D"
"20154","03278013",11,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",45,"D",45,"D",45,"D"
"20154","03278013",12,0,"1","205","D","40","D","3","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",98,"D",0,"D",0,"D"
"20154","03278013",13,0,"1","205","D","40","D","3","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",110,"D",0,"D",0,"D"
"20154","03278021",39,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",75,"D",75,"D",75,"D"
"20154","03278031",28,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",298,"D",249,"D",189,"D"
"20154","03278051",10,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",300,"D",250,"D",200,"D"
"20154","03278051",11,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",83,"D",83,"D",83,"D"
"20154","03278051",12,0,"1","230","D","01","D",,"A",1,"D","1","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03278051",12,7,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"E",53,"E",51,"E"
"20154","03278051",12,8,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"E",27,"E",29,"E"
"20154","03278061",34,0,"1","900","D","01","D","2","D",1,"D","1","D","205","D","900","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",0,"D"
"20154","03278061",34,11,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",132,"E",139,"E",.,"A"
"20154","03278061",34,12,"1","110","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",37,"E",42,"E",.,"A"
"20154","03278061",34,13,"1","130","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",276,"E",.,"A"
"20154","03278061",34,14,"1","150","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",65,"E",107,"E",.,"A"
"20154","03278061",34,15,"1","180","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",141,"E",.,"A",.,"A"
"20154","03278061",34,16,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",55,"E",59,"E",.,"A"
"20154","03278061",34,17,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",34,"E",35,"E",.,"A"
"20154","03278061",34,18,"1","270","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",42,"E",.,"A"
"20154","03278061",34,19,"1","280","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",236,"E",.,"A",.,"A"
"20154","03278061",35,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"D",35,"D",35,"D"
"20154","03278072",12,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"D",40,"D",40,"D"
"20154","03278081",29,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",102,"F",117,"F",115,"F"
"20154","03278081",30,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",35,"F",37,"F",43,"F"
"20154","03278081",31,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"F",54,"F",66,"F"
"20154","03278081",32,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",102,"F",64,"F",152,"F"
"20154","03278103",14,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",40,"D",17,"D"
"20154","03278111",12,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",43,"D",43,"D",43,"D"
"20154","03278111",13,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",35,"D",35,"D",35,"D"
"20154","03278161",13,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",110,"D",110,"D",110,"D"
"20154","03278171",13,0,"1","120","D","01","D",,"A",1,"D","1","D","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03278171",13,5,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",69,"E",69,"E",91,"E"
"20154","03278171",13,6,"1","110","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",1,"E",1,"E",1,"E"
"20154","03278171",14,0,"1","205","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",109,"D"
"20154","03278171",15,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",50,"D",0,"D"
"20154","03278181",13,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",140,"D",140,"D",140,"D"
"20154","03278181",14,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20154","03278181",15,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",17,"D",17,"D",17,"D"
"20154","03278191",28,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",100,"D",100,"D",100,"D"
"20154","03278191",29,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",79,"F",65,"D",80,"F"
"20154","03278191",30,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",83,"F",95,"D",65,"F"
"20154","03278211",32,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",70,"D",75,"D",94,"D"
"20154","03278211",33,0,"1","150","D","01","D","5","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",900,"D",0,"D"
"20154","03278211",34,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"D",30,"D",30,"D"
"20154","03278211",35,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",32,"D",32,"D",32,"D"
"20154","03278231",18,0,"1","900","D","40","D",,"A",1,"D","4","D","205","D","210","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03278231",18,11,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",69,"E",69,"E",67,"E"
"20154","03278231",18,12,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",34,"E",34,"E",36,"E"
"20154","03278231",18,13,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",17,"E",17,"E",17,"E"
"20154","03278231",19,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",12,"D",12,"D",12,"D"
"20154","03278241",43,0,"1","100","D","02","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",74,"D",106,"D",93,"D"
"20154","03278241",44,0,"1","110","D","02","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",11,"D",11,"D",11,"D"
"20154","03278241",45,0,"1","205","D","02","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",27,"D",21,"D",26,"D"
"20154","03278241",46,0,"1","270","D","02","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",55,"D",0,"D"
"20154","03278251",10,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",230,"D",230,"D",230,"D"
"20154","03278301",11,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20154","03278331",28,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",115,"D",105,"D",100,"D"
"20154","03278331",29,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",15,"D",15,"D",15,"D"
"20154","03278331",30,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",20,"D",20,"D",20,"D"
"20154","03278331",31,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",55,"D",55,"D",55,"D"
"20154","03278352",11,0,"1","900","D","40","D",,"A",1,"D","4","D","205","D","210","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03278352",11,11,"1","100","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",182,"E",111,"E",66,"E"
"20154","03278352",11,12,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",93,"E",54,"E",35,"E"
"20154","03278352",11,13,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",45,"E",25,"E",17,"E"
"20154","03278371",16,0,"1","900","D","01","D",,"A",1,"D","1","D","205","D","210","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03278371",16,11,"1","100","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",84,"E",95,"E",90,"E"
"20154","03278371",16,12,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",35,"E",40,"E",43,"E"
"20154","03278371",16,13,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",21,"E",23,"E",23,"E"
"20154","03278395",9,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",214,"F",199,"F",75,"D"
"20154","03278411",35,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",143,"D",143,"D",143,"D"
"20154","03278411",36,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",93,"D",9,"D",93,"D"
"20154","03278411",37,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",120,"D",120,"D",120,"D"
"20154","03278411",38,0,"1","210","D","01","D","2","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",65,"D",0,"D",65,"D"
"20154","03278423",21,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",200,"D",150,"D",114,"D"
"20154","03278423",22,0,"1","230","D","01","D",,"A",1,"D","1","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03278423",22,7,"1","205","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",62,"E",65,"E",63,"E"
"20154","03278423",22,8,"1","210","D","01","D",,"A",.,"A","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",38,"E",35,"E",37,"E"
"20154","03278423",23,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"D",30,"D",30,"D"
"20154","03278441",25,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",147,"D",140,"D"
"20154","03278441",26,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",15,"D",15,"D",15,"D"
"20154","03278441",27,0,"1","210","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",27,"D",27,"D",27,"D"
"20154","03278471",14,0,"1","100","D","43","D",,"A",1,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",200,"D",200,"D",200,"D"
"20154","03278471",15,0,"1","205","D","43","D",,"A",1,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",37,"D",37,"D",27,"D"
"20154","03278481",18,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",50,"D",50,"D",50,"D"
"20154","03278481",19,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20154","03278531",17,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",130,"D",130,"D",184,"D"
"20154","03278531",18,0,"1","205","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",26,"D",26,"D",26,"D"
"20154","03278541",14,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",60,"D",60,"D",60,"D"
"20154","03278541",15,0,"1","230","D","40","D",,"A",1,"D","4","D","210","D","205","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"H",.,"H",.,"H"
"20154","03278541",15,7,"1","205","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",27,"E",28,"E",27,"E"
"20154","03278541",15,8,"1","210","D","40","D",,"A",.,"A","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",13,"E",12,"E",13,"E"
"20154","03278571",14,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",193,"D",193,"D",193,"D"
"20154","03278571",15,0,"1","130","D","01","D","5","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D"
"20154","03278601",8,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",89,"D",70,"D",133,"F"
"20154","03278601",9,0,"1","150","D","40","D","1","D",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",0,"D",0,"D",89,"D"
"20154","03278611",7,0,"1","100","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",40,"D",40,"D",40,"D"
"20154","03278611",8,0,"1","110","D","40","D",,"A",1,"D","4","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",30,"D",30,"D",30,"D"
"20154","03278631",27,0,"1","100","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",140,"D",140,"D",130,"D"
"20154","03278631",28,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",73,"D",73,"D",73,"D"
"20154","03278631",29,0,"1","205","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",85,"D",0,"D",0,"D"
"20154","03278631",30,0,"1","205","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",140,"D",0,"D",0,"D"
"20154","03278631",31,0,"1","210","D","01","D","3","D",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",52,"D",0,"D",0,"D"
"20154","03278641",43,0,"1","100","D","01","D",,"A",0.75,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",160,"F",155,"F",152,"F"
"20154","03278641",44,0,"1","110","D","01","D",,"A",1,"D","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",112,"F",86,"F",78,"F"
