NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03546144,07,2017,980071,2,,2,4823.1666667
03546144,07,2017,980071,2,,3,4823.1666667
03546144,07,2017,980071,2,,4,4823.1666667
03546144,07,2017,980071,2,,5,4823.1666667
03546144,08,2017,980071,2,,1,4823.1666667
03546144,08,2017,980071,2,,2,4823.1666667
03546144,08,2017,980071,2,,3,4823.1666667
03546144,08,2017,980071,2,,4,4823.1666667
03546144,08,2017,980071,2,,5,4823.1666667
03546164,06,2017,980071,2,T,1,19140.116667
03546164,06,2017,980071,2,T,2,19140.116667
03546164,06,2017,980071,2,T,3,19140.116667
03546164,06,2017,980071,2,T,4,19140.116667
03546164,06,2017,980071,2,T,5,19140.116667
03546164,07,2017,980071,2,T,1,19140.116667
03546164,07,2017,980071,2,T,2,19140.116667
03546164,07,2017,980071,2,T,3,19140.116667
03546164,07,2017,980071,2,T,4,19140.116667
03546164,07,2017,980071,2,T,5,19140.116667
03546164,08,2017,980071,2,T,1,19140.116667
03546164,08,2017,980071,2,T,2,19140.116667
03546164,08,2017,980071,2,T,3,19140.116667
03546164,08,2017,980071,2,T,4,19140.116667
03546164,08,2017,980071,2,T,5,19140.116667
03546194,06,2017,980071,2,,1,1487.5833333
03546194,06,2017,980071,2,,2,1487.5833333
03546194,06,2017,980071,2,,3,1487.5833333
03546194,06,2017,980071,2,,4,1487.5833333
03546194,06,2017,980071,2,,5,1487.5833333
03546194,07,2017,980071,2,,1,1487.5833333
03546194,07,2017,980071,2,,2,1487.5833333
03546194,07,2017,980071,2,,3,1487.5833333
03546194,07,2017,980071,2,,4,1487.5833333
03546194,07,2017,980071,2,,5,1487.5833333
03546194,08,2017,980071,2,,1,1487.5833333
03546194,08,2017,980071,2,,2,1487.5833333
03546194,08,2017,980071,2,,3,1487.5833333
03546194,08,2017,980071,2,,4,1487.5833333
03546194,08,2017,980071,2,,5,1487.5833333
03546224,06,2017,980071,2,,1,9052.1666667
03546224,06,2017,980071,2,,2,9052.1666667
03546224,06,2017,980071,2,,3,9052.1666667
03546224,06,2017,980071,2,,4,9052.1666667
03546224,06,2017,980071,2,,5,9052.1666667
03546224,07,2017,980071,2,,1,9052.1666667
03546224,07,2017,980071,2,,2,9052.1666667
03546224,07,2017,980071,2,,3,9052.1666667
03546224,07,2017,980071,2,,4,9052.1666667
03546224,07,2017,980071,2,,5,9052.1666667
03546224,08,2017,980071,2,,1,9052.1666667
03546224,08,2017,980071,2,,2,9052.1666667
03546224,08,2017,980071,2,,3,9052.1666667
03546224,08,2017,980071,2,,4,9052.1666667
03546224,08,2017,980071,2,,5,9052.1666667
03546254,06,2017,980071,2,,1,12359.533333
03546254,06,2017,980071,2,,2,12359.533333
03546254,06,2017,980071,2,,3,12359.533333
03546254,06,2017,980071,2,,4,12359.533333
03546254,06,2017,980071,2,,5,12359.533333
03546254,07,2017,980071,2,,1,12359.533333
03546254,07,2017,980071,2,,2,12359.533333
03546254,07,2017,980071,2,,3,12359.533333
03546254,07,2017,980071,2,,4,12359.533333
03546254,07,2017,980071,2,,5,12359.533333
03546254,08,2017,980071,2,,1,12359.533333
03546254,08,2017,980071,2,,2,12359.533333
03546254,08,2017,980071,2,,3,12359.533333
03546254,08,2017,980071,2,,4,12359.533333
03546254,08,2017,980071,2,,5,12359.533333
03546274,06,2017,980071,2,,1,953
03546274,06,2017,980071,2,,2,953
03546274,06,2017,980071,2,,3,953
03546274,06,2017,980071,2,,4,953
03546274,06,2017,980071,2,,5,953
03546274,07,2017,980071,2,,1,953
03546274,07,2017,980071,2,,2,953
03546274,07,2017,980071,2,,3,953
03546274,07,2017,980071,2,,4,953
03546274,07,2017,980071,2,,5,953
03546274,08,2017,980071,2,,1,953
03546274,08,2017,980071,2,,2,953
03546274,08,2017,980071,2,,3,953
03546274,08,2017,980071,2,,4,953
03546274,08,2017,980071,2,,5,953
03546314,06,2017,980071,2,,1,1790.8333333
03546314,06,2017,980071,2,,2,1790.8333333
03546314,06,2017,980071,2,,3,1790.8333333
03546314,06,2017,980071,2,,4,1790.8333333
03546314,06,2017,980071,2,,5,1790.8333333
03546314,07,2017,980071,2,,1,1790.8333333
03546314,07,2017,980071,2,,2,1790.8333333
03546314,07,2017,980071,2,,3,1790.8333333
03546314,07,2017,980071,2,,4,1790.8333333
03546314,07,2017,980071,2,,5,1790.8333333
03546314,08,2017,980071,2,,1,1790.8333333
03546314,08,2017,980071,2,,2,1790.8333333
03546314,08,2017,980071,2,,3,1790.8333333
03546314,08,2017,980071,2,,4,1790.8333333
03546314,08,2017,980071,2,,5,1790.8333333
03546334,06,2017,980071,2,,1,3138.3666667
03546334,06,2017,980071,2,,2,3138.3666667
03546334,06,2017,980071,2,,3,3138.3666667
03546334,06,2017,980071,2,,4,3138.3666667
03546334,06,2017,980071,2,,5,3138.3666667
03546334,07,2017,980071,2,,1,3138.3666667
03546334,07,2017,980071,2,,2,3138.3666667
03546334,07,2017,980071,2,,3,3138.3666667
03546334,07,2017,980071,2,,4,3138.3666667
03546334,07,2017,980071,2,,5,3138.3666667
03546334,08,2017,980071,2,,1,3138.3666667
03546334,08,2017,980071,2,,2,3138.3666667
03546334,08,2017,980071,2,,3,3138.3666667
03546334,08,2017,980071,2,,4,3138.3666667
03546334,08,2017,980071,2,,5,3138.3666667
03546344,06,2017,980071,2,,1,8991.05
03546344,06,2017,980071,2,,2,8991.05
03546344,06,2017,980071,2,,3,8991.05
03546344,06,2017,980071,2,,4,8991.05
03546344,06,2017,980071,2,,5,8991.05
03546344,07,2017,980071,2,,1,8991.05
03546344,07,2017,980071,2,,2,8991.05
03546344,07,2017,980071,2,,3,8991.05
03546344,07,2017,980071,2,,4,8991.05
03546344,07,2017,980071,2,,5,8991.05
03546344,08,2017,980071,2,,1,8991.05
03546344,08,2017,980071,2,,2,8991.05
03546344,08,2017,980071,2,,3,8991.05
03546344,08,2017,980071,2,,4,8991.05
03546344,08,2017,980071,2,,5,8991.05
03546374,06,2017,980071,2,T,1,18275.283333
03546374,06,2017,980071,2,T,2,18275.283333
03546374,06,2017,980071,2,T,3,18275.283333
03546374,06,2017,980071,2,T,4,18275.283333
03546374,06,2017,980071,2,T,5,18275.283333
03546374,07,2017,980071,2,T,1,18275.283333
03546374,07,2017,980071,2,T,2,18275.283333
03546374,07,2017,980071,2,T,3,18275.283333
03546374,07,2017,980071,2,T,4,18275.283333
03546374,07,2017,980071,2,T,5,18275.283333
03546374,08,2017,980071,2,T,1,18275.283333
03546374,08,2017,980071,2,T,2,18275.283333
03546374,08,2017,980071,2,T,3,18275.283333
03546374,08,2017,980071,2,T,4,18275.283333
03546374,08,2017,980071,2,T,5,18275.283333
03546394,06,2017,980071,2,T,1,14595.466667
03546394,06,2017,980071,2,T,2,14595.466667
03546394,06,2017,980071,2,T,3,14595.466667
03546394,06,2017,980071,2,T,4,14595.466667
03546394,06,2017,980071,2,T,5,14595.466667
03546394,07,2017,980071,2,T,1,14595.466667
03546394,07,2017,980071,2,T,2,14595.466667
03546394,07,2017,980071,2,T,3,14595.466667
03546394,07,2017,980071,2,T,4,14595.466667
03546394,07,2017,980071,2,T,5,14595.466667
03546394,08,2017,980071,2,T,1,14595.466667
03546394,08,2017,980071,2,T,2,14595.466667
03546394,08,2017,980071,2,T,3,14595.466667
03546394,08,2017,980071,2,T,4,14595.466667
03546394,08,2017,980071,2,T,5,14595.466667
03546424,06,2017,980071,2,,1,1911
03546424,06,2017,980071,2,,2,1911
03546424,06,2017,980071,2,,3,1911
03546424,06,2017,980071,2,,4,1911
03546424,06,2017,980071,2,,5,1911
03546424,07,2017,980071,2,,1,1911
03546424,07,2017,980071,2,,2,1911
03546424,07,2017,980071,2,,3,1911
03546424,07,2017,980071,2,,4,1911
03546424,07,2017,980071,2,,5,1911
03546424,08,2017,980071,2,,1,1911
03546424,08,2017,980071,2,,2,1911
03546424,08,2017,980071,2,,3,1911
03546424,08,2017,980071,2,,4,1911
03546424,08,2017,980071,2,,5,1911
03546454,06,2017,980071,2,T,1,21765.15
03546454,06,2017,980071,2,T,2,21765.15
03546454,06,2017,980071,2,T,3,21765.15
03546454,06,2017,980071,2,T,4,21765.15
03546454,06,2017,980071,2,T,5,21765.15
03546454,07,2017,980071,2,T,1,21765.15
03546454,07,2017,980071,2,T,2,21765.15
03546454,07,2017,980071,2,T,3,21765.15
03546454,07,2017,980071,2,T,4,21765.15
03546454,07,2017,980071,2,T,5,21765.15
03546454,08,2017,980071,2,T,1,21765.15
03546454,08,2017,980071,2,T,2,21765.15
03546454,08,2017,980071,2,T,3,21765.15
03546454,08,2017,980071,2,T,4,21765.15
03546454,08,2017,980071,2,T,5,21765.15
03546494,06,2017,980071,2,,1,1719.6666667
03546494,06,2017,980071,2,,2,1719.6666667
03546494,06,2017,980071,2,,3,1719.6666667
03546494,06,2017,980071,2,,4,1719.6666667
03546494,06,2017,980071,2,,5,1719.6666667
03546494,07,2017,980071,2,,1,1719.6666667
03546494,07,2017,980071,2,,2,1719.6666667
03546494,07,2017,980071,2,,3,1719.6666667
03546494,07,2017,980071,2,,4,1719.6666667
03546494,07,2017,980071,2,,5,1719.6666667
03546494,08,2017,980071,2,,1,1719.6666667
03546494,08,2017,980071,2,,2,1719.6666667
03546494,08,2017,980071,2,,3,1719.6666667
03546494,08,2017,980071,2,,4,1719.6666667
03546494,08,2017,980071,2,,5,1719.6666667
03546514,06,2017,980071,2,,1,3482.5
03546514,06,2017,980071,2,,2,3482.5
03546514,06,2017,980071,2,,3,3482.5
03546514,06,2017,980071,2,,4,3482.5
03546514,06,2017,980071,2,,5,3482.5
03546514,07,2017,980071,2,,1,3482.5
03546514,07,2017,980071,2,,2,3482.5
03546514,07,2017,980071,2,,3,3482.5
03546514,07,2017,980071,2,,4,3482.5
03546514,07,2017,980071,2,,5,3482.5
03546514,08,2017,980071,2,,1,3482.5
03546514,08,2017,980071,2,,2,3482.5
03546514,08,2017,980071,2,,3,3482.5
03546514,08,2017,980071,2,,4,3482.5
03546514,08,2017,980071,2,,5,3482.5
03546634,06,2017,980071,2,,1,152.5
03546634,06,2017,980071,2,,2,152.5
03546634,06,2017,980071,2,,3,152.5
03546634,06,2017,980071,2,,4,152.5
03546634,06,2017,980071,2,,5,152.5
03546634,07,2017,980071,2,,1,152.5
03546634,07,2017,980071,2,,2,152.5
03546634,07,2017,980071,2,,3,152.5
03546634,07,2017,980071,2,,4,152.5
03546634,07,2017,980071,2,,5,152.5
03546634,08,2017,980071,2,,1,152.5
03546634,08,2017,980071,2,,2,152.5
03546634,08,2017,980071,2,,3,152.5
03546634,08,2017,980071,2,,4,152.5
03546634,08,2017,980071,2,,5,152.5
03546664,06,2017,980071,2,,1,3756.25
03546664,06,2017,980071,2,,2,3756.25
03546664,06,2017,980071,2,,3,3756.25
03546664,06,2017,980071,2,,4,3756.25
03546664,06,2017,980071,2,,5,3756.25
03546664,07,2017,980071,2,,1,3756.25
03546664,07,2017,980071,2,,2,3756.25
03546664,07,2017,980071,2,,3,3756.25
03546664,07,2017,980071,2,,4,3756.25
03546664,07,2017,980071,2,,5,3756.25
03546664,08,2017,980071,2,,1,3756.25
03546664,08,2017,980071,2,,2,3756.25
03546664,08,2017,980071,2,,3,3756.25
03546664,08,2017,980071,2,,4,3756.25
03546664,08,2017,980071,2,,5,3756.25
03546714,06,2017,980071,2,,1,14119.416667
03546714,06,2017,980071,2,,2,14119.416667
03546714,06,2017,980071,2,,3,14119.416667
03546714,06,2017,980071,2,,4,14119.416667
03546714,06,2017,980071,2,,5,14119.416667
03546714,07,2017,980071,2,,1,14119.416667
03546714,07,2017,980071,2,,2,14119.416667
03546714,07,2017,980071,2,,3,14119.416667
03546714,07,2017,980071,2,,4,14119.416667
03546714,07,2017,980071,2,,5,14119.416667
03546714,08,2017,980071,2,,1,14119.416667
03546714,08,2017,980071,2,,2,14119.416667
03546714,08,2017,980071,2,,3,14119.416667
03546714,08,2017,980071,2,,4,14119.416667
03546714,08,2017,980071,2,,5,14119.416667
03546734,06,2017,980071,2,,1,2668
03546734,06,2017,980071,2,,2,2668
03546734,06,2017,980071,2,,3,2668
03546734,06,2017,980071,2,,4,2668
03546734,06,2017,980071,2,,5,2668
03546734,07,2017,980071,2,,1,2668
03546734,07,2017,980071,2,,2,2668
03546734,07,2017,980071,2,,3,2668
03546734,07,2017,980071,2,,4,2668
03546734,07,2017,980071,2,,5,2668
03546734,08,2017,980071,2,,1,2668
03546734,08,2017,980071,2,,2,2668
03546734,08,2017,980071,2,,3,2668
03546734,08,2017,980071,2,,4,2668
03546734,08,2017,980071,2,,5,2668
03546744,06,2017,980071,2,,1,4527.0666667
03546744,06,2017,980071,2,,2,4527.0666667
03546744,06,2017,980071,2,,3,4527.0666667
03546744,06,2017,980071,2,,4,4527.0666667
03546744,06,2017,980071,2,,5,4527.0666667
03546744,07,2017,980071,2,,1,4527.0666667
03546744,07,2017,980071,2,,2,4527.0666667
03546744,07,2017,980071,2,,3,4527.0666667
03546744,07,2017,980071,2,,4,4527.0666667
03546744,07,2017,980071,2,,5,4527.0666667
03546744,08,2017,980071,2,,1,4527.0666667
03546744,08,2017,980071,2,,2,4527.0666667
03546744,08,2017,980071,2,,3,4527.0666667
03546744,08,2017,980071,2,,4,4527.0666667
03546744,08,2017,980071,2,,5,4527.0666667
03546754,06,2017,980071,2,,1,1607.7666667
03546754,06,2017,980071,2,,2,1607.7666667
03546754,06,2017,980071,2,,3,1607.7666667
03546754,06,2017,980071,2,,4,1607.7666667
03546754,06,2017,980071,2,,5,1607.7666667
03546754,07,2017,980071,2,,1,1607.7666667
03546754,07,2017,980071,2,,2,1607.7666667
03546754,07,2017,980071,2,,3,1607.7666667
03546754,07,2017,980071,2,,4,1607.7666667
03546754,07,2017,980071,2,,5,1607.7666667
03546754,08,2017,980071,2,,1,1607.7666667
03546754,08,2017,980071,2,,2,1607.7666667
03546754,08,2017,980071,2,,3,1607.7666667
03546754,08,2017,980071,2,,4,1607.7666667
03546754,08,2017,980071,2,,5,1607.7666667
03546794,06,2017,980071,2,,1,2537.3333333
03546794,06,2017,980071,2,,2,2537.3333333
03546794,06,2017,980071,2,,3,2537.3333333
03546794,06,2017,980071,2,,4,2537.3333333
03546794,06,2017,980071,2,,5,2537.3333333
03546794,07,2017,980071,2,,1,2537.3333333
03546794,07,2017,980071,2,,2,2537.3333333
03546794,07,2017,980071,2,,3,2537.3333333
03546794,07,2017,980071,2,,4,2537.3333333
03546794,07,2017,980071,2,,5,2537.3333333
03546794,08,2017,980071,2,,1,2537.3333333
03546794,08,2017,980071,2,,2,2537.3333333
03546794,08,2017,980071,2,,3,2537.3333333
03546794,08,2017,980071,2,,4,2537.3333333
03546794,08,2017,980071,2,,5,2537.3333333
03546814,06,2017,980071,2,,1,9661.0166667
03546814,06,2017,980071,2,,2,9661.0166667
03546814,06,2017,980071,2,,3,9661.0166667
03546814,06,2017,980071,2,,4,9661.0166667
03546814,06,2017,980071,2,,5,9661.0166667
03546814,07,2017,980071,2,,1,9661.0166667
03546814,07,2017,980071,2,,2,9661.0166667
03546814,07,2017,980071,2,,3,9661.0166667
03546814,07,2017,980071,2,,4,9661.0166667
03546814,07,2017,980071,2,,5,9661.0166667
03546814,08,2017,980071,2,,1,9661.0166667
03546814,08,2017,980071,2,,2,9661.0166667
03546814,08,2017,980071,2,,3,9661.0166667
03546814,08,2017,980071,2,,4,9661.0166667
03546814,08,2017,980071,2,,5,9661.0166667
03546824,06,2017,980071,2,,1,5870.15
03546824,06,2017,980071,2,,2,5870.15
03546824,06,2017,980071,2,,3,5870.15
03546824,06,2017,980071,2,,4,5870.15
03546824,06,2017,980071,2,,5,5870.15
03546824,07,2017,980071,2,,1,5870.15
03546824,07,2017,980071,2,,2,5870.15
03546824,07,2017,980071,2,,3,5870.15
03546824,07,2017,980071,2,,4,5870.15
03546824,07,2017,980071,2,,5,5870.15
03546824,08,2017,980071,2,,1,5870.15
03546824,08,2017,980071,2,,2,5870.15
03546824,08,2017,980071,2,,3,5870.15
03546824,08,2017,980071,2,,4,5870.15
03546824,08,2017,980071,2,,5,5870.15
03546834,06,2017,980071,2,,1,12056.75
03546834,06,2017,980071,2,,2,12056.75
03546834,06,2017,980071,2,,3,12056.75
03546834,06,2017,980071,2,,4,12056.75
03546834,06,2017,980071,2,,5,12056.75
03546834,07,2017,980071,2,,1,12056.75
03546834,07,2017,980071,2,,2,12056.75
03546834,07,2017,980071,2,,3,12056.75
03546834,07,2017,980071,2,,4,12056.75
03546834,07,2017,980071,2,,5,12056.75
03546834,08,2017,980071,2,,1,12056.75
03546834,08,2017,980071,2,,2,12056.75
03546834,08,2017,980071,2,,3,12056.75
03546834,08,2017,980071,2,,4,12056.75
03546834,08,2017,980071,2,,5,12056.75
03546844,06,2017,980071,2,,1,8845.25
03546844,06,2017,980071,2,,2,8845.25
03546844,06,2017,980071,2,,3,8845.25
03546844,06,2017,980071,2,,4,8845.25
03546844,06,2017,980071,2,,5,8845.25
03546844,07,2017,980071,2,,1,8845.25
03546844,07,2017,980071,2,,2,8845.25
03546844,07,2017,980071,2,,3,8845.25
03546844,07,2017,980071,2,,4,8845.25
03546844,07,2017,980071,2,,5,8845.25
03546844,08,2017,980071,2,,1,8845.25
03546844,08,2017,980071,2,,2,8845.25
03546844,08,2017,980071,2,,3,8845.25
03546844,08,2017,980071,2,,4,8845.25
03546844,08,2017,980071,2,,5,8845.25
03546854,06,2017,980071,2,,1,1848.25
03546854,06,2017,980071,2,,2,1848.25
03546854,06,2017,980071,2,,3,1848.25
03546854,06,2017,980071,2,,4,1848.25
03546854,06,2017,980071,2,,5,1848.25
03546854,07,2017,980071,2,,1,1848.25
03546854,07,2017,980071,2,,2,1848.25
03546854,07,2017,980071,2,,3,1848.25
03546854,07,2017,980071,2,,4,1848.25
03546854,07,2017,980071,2,,5,1848.25
03546854,08,2017,980071,2,,1,1848.25
03546854,08,2017,980071,2,,2,1848.25
03546854,08,2017,980071,2,,3,1848.25
03546854,08,2017,980071,2,,4,1848.25
03546854,08,2017,980071,2,,5,1848.25
03546884,06,2017,980071,2,,1,3413.75
03546884,06,2017,980071,2,,2,3413.75
03546884,06,2017,980071,2,,3,3413.75
03546884,06,2017,980071,2,,4,3413.75
03546884,06,2017,980071,2,,5,3413.75
03546884,07,2017,980071,2,,1,3413.75
03546884,07,2017,980071,2,,2,3413.75
03546884,07,2017,980071,2,,3,3413.75
03546884,07,2017,980071,2,,4,3413.75
03546884,07,2017,980071,2,,5,3413.75
03546884,08,2017,980071,2,,1,3413.75
03546884,08,2017,980071,2,,2,3413.75
03546884,08,2017,980071,2,,3,3413.75
03546884,08,2017,980071,2,,4,3413.75
03546884,08,2017,980071,2,,5,3413.75
03546894,06,2017,980071,2,,1,127.5
03546894,06,2017,980071,2,,2,127.5
03546894,06,2017,980071,2,,3,127.5
03546894,06,2017,980071,2,,4,127.5
03546894,06,2017,980071,2,,5,127.5
03546894,07,2017,980071,2,,1,127.5
03546894,07,2017,980071,2,,2,127.5
03546894,07,2017,980071,2,,3,127.5
03546894,07,2017,980071,2,,4,127.5
03546894,07,2017,980071,2,,5,127.5
03546894,08,2017,980071,2,,1,127.5
03546894,08,2017,980071,2,,2,127.5
03546894,08,2017,980071,2,,3,127.5
03546894,08,2017,980071,2,,4,127.5
03546894,08,2017,980071,2,,5,127.5
03546914,06,2017,980071,2,,1,7986.9166667
03546914,06,2017,980071,2,,2,7986.9166667
03546914,06,2017,980071,2,,3,7986.9166667
03546914,06,2017,980071,2,,4,7986.9166667
03546914,06,2017,980071,2,,5,7986.9166667
03546914,07,2017,980071,2,,1,7986.9166667
03546914,07,2017,980071,2,,2,7986.9166667
03546914,07,2017,980071,2,,3,7986.9166667
03546914,07,2017,980071,2,,4,7986.9166667
03546914,07,2017,980071,2,,5,7986.9166667
03546914,08,2017,980071,2,,1,7986.9166667
03546914,08,2017,980071,2,,2,7986.9166667
03546914,08,2017,980071,2,,3,7986.9166667
03546914,08,2017,980071,2,,4,7986.9166667
03546914,08,2017,980071,2,,5,7986.9166667
03546934,06,2017,980071,2,,1,3078.3333333
03546934,06,2017,980071,2,,2,3078.3333333
03546934,06,2017,980071,2,,3,3078.3333333
03546934,06,2017,980071,2,,4,3078.3333333
03546934,06,2017,980071,2,,5,3078.3333333
03546934,07,2017,980071,2,,1,3078.3333333
03546934,07,2017,980071,2,,2,3078.3333333
03546934,07,2017,980071,2,,3,3078.3333333
03546934,07,2017,980071,2,,4,3078.3333333
03546934,07,2017,980071,2,,5,3078.3333333
03546934,08,2017,980071,2,,1,3078.3333333
03546934,08,2017,980071,2,,2,3078.3333333
03546934,08,2017,980071,2,,3,3078.3333333
03546934,08,2017,980071,2,,4,3078.3333333
03546934,08,2017,980071,2,,5,3078.3333333
03546944,06,2017,980071,2,,1,2991.75
03546944,06,2017,980071,2,,2,2991.75
03546944,06,2017,980071,2,,3,2991.75
03546944,06,2017,980071,2,,4,2991.75
03546944,06,2017,980071,2,,5,2991.75
03546944,07,2017,980071,2,,1,2991.75
03546944,07,2017,980071,2,,2,2991.75
03546944,07,2017,980071,2,,3,2991.75
03546944,07,2017,980071,2,,4,2991.75
03546944,07,2017,980071,2,,5,2991.75
03546944,08,2017,980071,2,,1,2991.75
03546944,08,2017,980071,2,,2,2991.75
03546944,08,2017,980071,2,,3,2991.75
03546944,08,2017,980071,2,,4,2991.75
03546944,08,2017,980071,2,,5,2991.75
03546954,06,2017,980071,2,,1,6218.5833333
03546954,06,2017,980071,2,,2,6218.5833333
03546954,06,2017,980071,2,,3,6218.5833333
03546954,06,2017,980071,2,,4,6218.5833333
03546954,06,2017,980071,2,,5,6218.5833333
03546954,07,2017,980071,2,,1,6218.5833333
03546954,07,2017,980071,2,,2,6218.5833333
03546954,07,2017,980071,2,,3,6218.5833333
03546954,07,2017,980071,2,,4,6218.5833333
03546954,07,2017,980071,2,,5,6218.5833333
03546954,08,2017,980071,2,,1,6218.5833333
03546954,08,2017,980071,2,,2,6218.5833333
03546954,08,2017,980071,2,,3,6218.5833333
03546954,08,2017,980071,2,,4,6218.5833333
03546954,08,2017,980071,2,,5,6218.5833333
03546964,06,2017,980071,2,,1,5723
03546964,06,2017,980071,2,,2,5723
03546964,06,2017,980071,2,,3,5723
03546964,06,2017,980071,2,,4,5723
03546964,06,2017,980071,2,,5,5723
03546964,07,2017,980071,2,,1,5723
03546964,07,2017,980071,2,,2,5723
03546964,07,2017,980071,2,,3,5723
03546964,07,2017,980071,2,,4,5723
03546964,07,2017,980071,2,,5,5723
03546964,08,2017,980071,2,,1,5723
03546964,08,2017,980071,2,,2,5723
03546964,08,2017,980071,2,,3,5723
03546964,08,2017,980071,2,,4,5723
