NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03859131,01,2018,800940,2,,1,1020.0833
03859131,01,2018,800940,2,,2,1020.0833
03859131,01,2018,800940,2,,3,1020.0833
03859131,01,2018,800940,2,,4,1020.0833
03859131,01,2018,800940,2,,5,1020.0833
03859131,02,2018,800940,2,,1,1020.0833
03859131,02,2018,800940,2,,2,1020.0833
03859131,02,2018,800940,2,,3,1020.0833
03859131,02,2018,800940,2,,4,1020.0833
03859131,02,2018,800940,2,,5,1020.0833
03859131,12,2017,900000,2,,1,13333.3333
03859131,12,2017,900000,2,,2,13333.3333
03859131,12,2017,900000,2,,3,13333.3333
03859131,12,2017,900000,2,,4,13333.3333
03859131,12,2017,900000,2,,5,13333.3333
03859131,01,2018,900000,2,,1,13333.3333
03859131,01,2018,900000,2,,2,13333.3333
03859131,01,2018,900000,2,,3,13333.3333
03859131,01,2018,900000,2,,4,13333.3333
03859131,01,2018,900000,2,,5,13333.3333
03859131,02,2018,900000,2,,1,13333.3333
03859131,02,2018,900000,2,,2,13333.3333
03859131,02,2018,900000,2,,3,13333.3333
03859131,02,2018,900000,2,,4,13333.3333
03859131,02,2018,900000,2,,5,13333.3333
03859131,12,2017,900140,2,,1,275
03859131,12,2017,900140,2,,2,275
03859131,12,2017,900140,2,,3,275
03859131,12,2017,900140,2,,4,275
03859131,12,2017,900140,2,,5,275
03859131,01,2018,900140,2,,1,275
03859131,01,2018,900140,2,,2,275
03859131,01,2018,900140,2,,3,275
03859131,01,2018,900140,2,,4,275
03859131,01,2018,900140,2,,5,275
03859131,02,2018,900140,2,,1,275
03859131,02,2018,900140,2,,2,275
03859131,02,2018,900140,2,,3,275
03859131,02,2018,900140,2,,4,275
03859131,02,2018,900140,2,,5,275
03859131,12,2017,980000,2,,1,13608.3333
03859131,12,2017,980000,2,,2,13608.3333
03859131,12,2017,980000,2,,3,13608.3333
03859131,12,2017,980000,2,,4,13608.3333
03859131,12,2017,980000,2,,5,13608.3333
03859131,01,2018,980000,2,,1,13608.3333
03859131,01,2018,980000,2,,2,13608.3333
03859131,01,2018,980000,2,,3,13608.3333
03859131,01,2018,980000,2,,4,13608.3333
03859131,01,2018,980000,2,,5,13608.3333
03859131,02,2018,980000,2,,1,13608.3333
03859131,02,2018,980000,2,,2,13608.3333
03859131,02,2018,980000,2,,3,13608.3333
03859131,02,2018,980000,2,,4,13608.3333
03859131,02,2018,980000,2,,5,13608.3333
03859141,12,2017,900030,2,,1,2044
03859141,12,2017,900030,2,,2,2044
03859141,12,2017,900030,2,,3,2044
03859141,12,2017,900030,2,,4,2044
03859141,12,2017,900030,2,,5,2044
03859141,01,2018,900030,2,,1,2044
03859141,01,2018,900030,2,,2,2044
03859141,01,2018,900030,2,,3,2044
03859141,01,2018,900030,2,,4,2044
03859141,01,2018,900030,2,,5,2044
03859141,02,2018,900030,2,,1,2044
03859141,02,2018,900030,2,,2,2044
03859141,02,2018,900030,2,,3,2044
03859141,02,2018,900030,2,,4,2044
03859141,02,2018,900030,2,,5,2044
03859141,12,2017,900170,2,,1,400
03859141,12,2017,900170,2,,2,400
03859141,12,2017,900170,2,,3,400
03859141,12,2017,900170,2,,4,400
03859141,12,2017,900170,2,,5,400
03859141,01,2018,900170,2,,1,400
03859141,01,2018,900170,2,,2,400
03859141,01,2018,900170,2,,3,400
03859141,01,2018,900170,2,,4,400
03859141,01,2018,900170,2,,5,400
03859141,02,2018,900170,2,,1,400
03859141,02,2018,900170,2,,2,400
03859141,02,2018,900170,2,,3,400
03859141,02,2018,900170,2,,4,400
03859141,02,2018,900170,2,,5,400
03859141,12,2017,900180,2,,1,0.1667
03859141,12,2017,900180,2,,2,0.1667
03859141,12,2017,900180,2,,3,0.1667
03859141,12,2017,900180,2,,4,0.1667
03859141,12,2017,900180,2,,5,0.1667
03859141,01,2018,900180,2,,1,0.1667
03859141,01,2018,900180,2,,2,0.1667
03859141,01,2018,900180,2,,3,0.1667
03859141,01,2018,900180,2,,4,0.1667
03859141,01,2018,900180,2,,5,0.1667
03859141,02,2018,900180,2,,1,0.1667
03859141,02,2018,900180,2,,2,0.1667
03859141,02,2018,900180,2,,3,0.1667
03859141,02,2018,900180,2,,4,0.1667
03859141,02,2018,900180,2,,5,0.1667
03859141,12,2017,980000,2,,1,2444.1667
03859141,12,2017,980000,2,,2,2444.1667
03859141,12,2017,980000,2,,3,2444.1667
03859141,12,2017,980000,2,,4,2444.1667
03859141,12,2017,980000,2,,5,2444.1667
03859141,01,2018,980000,2,,1,2444.1667
03859141,01,2018,980000,2,,2,2444.1667
03859141,01,2018,980000,2,,3,2444.1667
03859141,01,2018,980000,2,,4,2444.1667
03859141,01,2018,980000,2,,5,2444.1667
03859141,02,2018,980000,2,,1,2444.1667
03859141,02,2018,980000,2,,2,2444.1667
03859141,02,2018,980000,2,,3,2444.1667
03859141,02,2018,980000,2,,4,2444.1667
03859141,02,2018,980000,2,,5,2444.1667
03859151,12,2017,900030,2,,1,789
03859151,12,2017,900030,2,,2,789
03859151,12,2017,900030,2,,3,789
03859151,12,2017,900030,2,,4,789
03859151,12,2017,900030,2,,5,789
03859151,01,2018,900030,2,,1,789
03859151,01,2018,900030,2,,2,789
03859151,01,2018,900030,2,,3,789
03859151,01,2018,900030,2,,4,789
03859151,01,2018,900030,2,,5,789
03859151,02,2018,900030,2,,1,789
03859151,02,2018,900030,2,,2,789
03859151,02,2018,900030,2,,3,789
03859151,02,2018,900030,2,,4,789
03859151,02,2018,900030,2,,5,789
03859151,12,2017,900150,2,,1,242
03859151,12,2017,900150,2,,2,242
03859151,12,2017,900150,2,,3,242
03859151,12,2017,900150,2,,4,242
03859151,12,2017,900150,2,,5,242
03859151,01,2018,900150,2,,1,242
03859151,01,2018,900150,2,,2,242
03859151,01,2018,900150,2,,3,242
03859151,01,2018,900150,2,,4,242
03859151,01,2018,900150,2,,5,242
03859151,02,2018,900150,2,,1,242
03859151,02,2018,900150,2,,2,242
03859151,02,2018,900150,2,,3,242
03859151,02,2018,900150,2,,4,242
03859151,02,2018,900150,2,,5,242
03859151,12,2017,980000,2,,1,1031
03859151,12,2017,980000,2,,2,1031
03859151,12,2017,980000,2,,3,1031
03859151,12,2017,980000,2,,4,1031
03859151,12,2017,980000,2,,5,1031
03859151,01,2018,980000,2,,1,1031
03859151,01,2018,980000,2,,2,1031
03859151,01,2018,980000,2,,3,1031
03859151,01,2018,980000,2,,4,1031
03859151,01,2018,980000,2,,5,1031
03859151,02,2018,980000,2,,1,1031
03859151,02,2018,980000,2,,2,1031
03859151,02,2018,980000,2,,3,1031
03859151,02,2018,980000,2,,4,1031
03859151,02,2018,980000,2,,5,1031
03859171,12,2017,800940,2,,1,3.1667
03859171,12,2017,800940,2,,2,3.1667
03859171,12,2017,800940,2,,3,3.1667
03859171,12,2017,800940,2,,4,3.1667
03859171,12,2017,800940,2,,5,3.1667
03859171,01,2018,800940,2,,1,3.1667
03859171,01,2018,800940,2,,2,3.1667
03859171,01,2018,800940,2,,3,3.1667
03859171,01,2018,800940,2,,4,3.1667
03859171,01,2018,800940,2,,5,3.1667
03859171,02,2018,800940,2,,1,3.1667
03859171,02,2018,800940,2,,2,3.1667
03859171,02,2018,800940,2,,3,3.1667
03859171,02,2018,800940,2,,4,3.1667
03859171,02,2018,800940,2,,5,3.1667
03859171,12,2017,900000,2,,1,41.6667
03859171,12,2017,900000,2,,2,41.6667
03859171,12,2017,900000,2,,3,41.6667
03859171,12,2017,900000,2,,4,41.6667
03859171,12,2017,900000,2,,5,41.6667
03859171,01,2018,900000,2,,1,41.6667
03859171,01,2018,900000,2,,2,41.6667
03859171,01,2018,900000,2,,3,41.6667
03859171,01,2018,900000,2,,4,41.6667
03859171,01,2018,900000,2,,5,41.6667
03859171,02,2018,900000,2,,1,41.6667
03859171,02,2018,900000,2,,2,41.6667
03859171,02,2018,900000,2,,3,41.6667
03859171,02,2018,900000,2,,4,41.6667
03859171,02,2018,900000,2,,5,41.6667
03859171,12,2017,900210,2,,1,35.8333
03859171,12,2017,900210,2,,2,35.8333
03859171,12,2017,900210,2,,3,35.8333
03859171,12,2017,900210,2,,4,35.8333
03859171,12,2017,900210,2,,5,35.8333
03859171,01,2018,900210,2,,1,35.8333
03859171,01,2018,900210,2,,2,35.8333
03859171,01,2018,900210,2,,3,35.8333
03859171,01,2018,900210,2,,4,35.8333
03859171,01,2018,900210,2,,5,35.8333
03859171,02,2018,900210,2,,1,35.8333
03859171,02,2018,900210,2,,2,35.8333
03859171,02,2018,900210,2,,3,35.8333
03859171,02,2018,900210,2,,4,35.8333
03859171,02,2018,900210,2,,5,35.8333
03859171,12,2017,980000,2,,1,77.5
03859171,12,2017,980000,2,,2,77.5
03859171,12,2017,980000,2,,3,77.5
03859171,12,2017,980000,2,,4,77.5
03859171,12,2017,980000,2,,5,77.5
03859171,01,2018,980000,2,,1,77.5
03859171,01,2018,980000,2,,2,77.5
03859171,01,2018,980000,2,,3,77.5
03859171,01,2018,980000,2,,4,77.5
03859171,01,2018,980000,2,,5,77.5
03859171,02,2018,980000,2,,1,77.5
03859171,02,2018,980000,2,,2,77.5
03859171,02,2018,980000,2,,3,77.5
03859171,02,2018,980000,2,,4,77.5
03859171,02,2018,980000,2,,5,77.5
03859233,12,2017,900030,2,,1,1051
03859233,12,2017,900030,2,,2,1051
03859233,12,2017,900030,2,,3,1051
03859233,12,2017,900030,2,,4,1051
03859233,12,2017,900030,2,,5,1051
03859233,01,2018,900030,2,,1,1051
03859233,01,2018,900030,2,,2,1051
03859233,01,2018,900030,2,,3,1051
03859233,01,2018,900030,2,,4,1051
03859233,01,2018,900030,2,,5,1051
03859233,02,2018,900030,2,,1,1051
03859233,02,2018,900030,2,,2,1051
03859233,02,2018,900030,2,,3,1051
03859233,02,2018,900030,2,,4,1051
03859233,02,2018,900030,2,,5,1051
03859233,12,2017,900150,2,,1,126
03859233,12,2017,900150,2,,2,126
03859233,12,2017,900150,2,,3,126
03859233,12,2017,900150,2,,4,126
03859233,12,2017,900150,2,,5,126
03859233,01,2018,900150,2,,1,126
03859233,01,2018,900150,2,,2,126
03859233,01,2018,900150,2,,3,126
03859233,01,2018,900150,2,,4,126
03859233,01,2018,900150,2,,5,126
03859233,02,2018,900150,2,,1,126
03859233,02,2018,900150,2,,2,126
03859233,02,2018,900150,2,,3,126
03859233,02,2018,900150,2,,4,126
03859233,02,2018,900150,2,,5,126
03859233,12,2017,980000,2,,1,1177
03859233,12,2017,980000,2,,2,1177
03859233,12,2017,980000,2,,3,1177
03859233,12,2017,980000,2,,4,1177
03859233,12,2017,980000,2,,5,1177
03859233,01,2018,980000,2,,1,1177
03859233,01,2018,980000,2,,2,1177
03859233,01,2018,980000,2,,3,1177
03859233,01,2018,980000,2,,4,1177
03859233,01,2018,980000,2,,5,1177
03859233,02,2018,980000,2,,1,1177
03859233,02,2018,980000,2,,2,1177
03859233,02,2018,980000,2,,3,1177
03859233,02,2018,980000,2,,4,1177
03859233,02,2018,980000,2,,5,1177
03859261,12,2017,800940,2,,1,268.1667
03859261,12,2017,800940,2,,2,197.0833
03859261,12,2017,800940,2,,3,91.0833
03859261,12,2017,800940,2,,4,272.8333
03859261,12,2017,800940,2,,5,226.8333
03859261,01,2018,800940,2,,1,268.1667
03859261,01,2018,800940,2,,2,197.0833
03859261,01,2018,800940,2,,3,91.0833
03859261,01,2018,800940,2,,4,272.8333
03859261,01,2018,800940,2,,5,226.8333
03859261,02,2018,800940,2,,1,268.1667
03859261,02,2018,800940,2,,2,197.0833
03859261,02,2018,800940,2,,3,91.0833
03859261,02,2018,800940,2,,4,272.8333
03859261,02,2018,800940,2,,5,226.8333
03859261,12,2017,900000,2,,1,3505.25
03859261,12,2017,900000,2,,2,2576.4167
03859261,12,2017,900000,2,,3,1191
03859261,12,2017,900000,2,,4,3566.5833
03859261,12,2017,900000,2,,5,2965.1667
03859261,01,2018,900000,2,,1,3505.25
03859261,01,2018,900000,2,,2,2576.4167
03859261,01,2018,900000,2,,3,1191
03859261,01,2018,900000,2,,4,3566.5833
03859261,01,2018,900000,2,,5,2965.1667
03859261,02,2018,900000,2,,1,3505.25
03859261,02,2018,900000,2,,2,2576.4167
03859261,02,2018,900000,2,,3,1191
03859261,02,2018,900000,2,,4,3566.5833
03859261,02,2018,900000,2,,5,2965.1667
03859261,12,2017,980000,2,,1,3505.25
03859261,12,2017,980000,2,,2,2576.4167
03859261,12,2017,980000,2,,3,1191
03859261,12,2017,980000,2,,4,3566.5833
03859261,12,2017,980000,2,,5,2965.1667
03859261,01,2018,980000,2,,1,3505.25
03859261,01,2018,980000,2,,2,2576.4167
03859261,01,2018,980000,2,,3,1191
03859261,01,2018,980000,2,,4,3566.5833
03859261,01,2018,980000,2,,5,2965.1667
03859261,02,2018,980000,2,,1,3505.25
03859261,02,2018,980000,2,,2,2576.4167
03859261,02,2018,980000,2,,3,1191
03859261,02,2018,980000,2,,4,3566.5833
03859261,02,2018,980000,2,,5,2965.1667
03859281,12,2017,900030,2,,1,280
03859281,12,2017,900030,2,,2,280
03859281,12,2017,900030,2,,3,280
03859281,12,2017,900030,2,,4,280
03859281,12,2017,900030,2,,5,280
03859281,01,2018,900030,2,,1,280
03859281,01,2018,900030,2,,2,280
03859281,01,2018,900030,2,,3,280
03859281,01,2018,900030,2,,4,280
03859281,01,2018,900030,2,,5,280
03859281,02,2018,900030,2,,1,280
03859281,02,2018,900030,2,,2,280
03859281,02,2018,900030,2,,3,280
03859281,02,2018,900030,2,,4,280
03859281,02,2018,900030,2,,5,280
03859281,12,2017,900090,2,,1,41
03859281,12,2017,900090,2,,2,41
03859281,12,2017,900090,2,,3,41
03859281,12,2017,900090,2,,4,41
03859281,12,2017,900090,2,,5,41
03859281,01,2018,900090,2,,1,41
03859281,01,2018,900090,2,,2,41
03859281,01,2018,900090,2,,3,41
03859281,01,2018,900090,2,,4,41
03859281,01,2018,900090,2,,5,41
03859281,02,2018,900090,2,,1,41
03859281,02,2018,900090,2,,2,41
03859281,02,2018,900090,2,,3,41
03859281,02,2018,900090,2,,4,41
03859281,02,2018,900090,2,,5,41
03859281,12,2017,900120,2,,1,101
03859281,12,2017,900120,2,,2,101
03859281,12,2017,900120,2,,3,101
03859281,12,2017,900120,2,,4,101
03859281,12,2017,900120,2,,5,101
03859281,01,2018,900120,2,,1,101
03859281,01,2018,900120,2,,2,101
03859281,01,2018,900120,2,,3,101
03859281,01,2018,900120,2,,4,101
03859281,01,2018,900120,2,,5,101
03859281,02,2018,900120,2,,1,101
03859281,02,2018,900120,2,,2,101
03859281,02,2018,900120,2,,3,101
03859281,02,2018,900120,2,,4,101
03859281,02,2018,900120,2,,5,101
03859281,12,2017,900150,2,,1,95
03859281,12,2017,900150,2,,2,95
03859281,12,2017,900150,2,,3,95
03859281,12,2017,900150,2,,4,95
03859281,12,2017,900150,2,,5,95
03859281,01,2018,900150,2,,1,95
03859281,01,2018,900150,2,,2,95
03859281,01,2018,900150,2,,3,95
03859281,01,2018,900150,2,,4,95
03859281,01,2018,900150,2,,5,95
03859281,02,2018,900150,2,,1,95
03859281,02,2018,900150,2,,2,95
03859281,02,2018,900150,2,,3,95
03859281,02,2018,900150,2,,4,95
03859281,02,2018,900150,2,,5,95
03859281,12,2017,900210,2,,1,1916.6667
03859281,12,2017,900210,2,,2,1916.6667
03859281,12,2017,900210,2,,3,1916.6667
03859281,12,2017,900210,2,,4,1916.6667
03859281,12,2017,900210,2,,5,1916.6667
03859281,01,2018,900210,2,,1,1916.6667
03859281,01,2018,900210,2,,2,1916.6667
03859281,01,2018,900210,2,,3,1916.6667
03859281,01,2018,900210,2,,4,1916.6667
03859281,01,2018,900210,2,,5,1916.6667
03859281,02,2018,900210,2,,1,1916.6667
03859281,02,2018,900210,2,,2,1916.6667
03859281,02,2018,900210,2,,3,1916.6667
03859281,02,2018,900210,2,,4,1916.6667
03859281,02,2018,900210,2,,5,1916.6667
03859281,12,2017,980000,2,,1,2433.6667
03859281,12,2017,980000,2,,2,2433.6667
03859281,12,2017,980000,2,,3,2433.6667
03859281,12,2017,980000,2,,4,2433.6667
03859281,12,2017,980000,2,,5,2433.6667
03859281,01,2018,980000,2,,1,2433.6667
03859281,01,2018,980000,2,,2,2433.6667
03859281,01,2018,980000,2,,3,2433.6667
03859281,01,2018,980000,2,,4,2433.6667
03859281,01,2018,980000,2,,5,2433.6667
03859281,02,2018,980000,2,,1,2433.6667
03859281,02,2018,980000,2,,2,2433.6667
03859281,02,2018,980000,2,,3,2433.6667
03859281,02,2018,980000,2,,4,2433.6667
03859281,02,2018,980000,2,,5,2433.6667
03859291,12,2017,900030,2,,1,1634
03859291,12,2017,900030,2,,2,1634
03859291,12,2017,900030,2,,3,1634
03859291,12,2017,900030,2,,4,1634
03859291,12,2017,900030,2,,5,1634
03859291,01,2018,900030,2,,1,1634
03859291,01,2018,900030,2,,2,1634
03859291,01,2018,900030,2,,3,1634
03859291,01,2018,900030,2,,4,1634
03859291,01,2018,900030,2,,5,1634
03859291,02,2018,900030,2,,1,1634
03859291,02,2018,900030,2,,2,1634
03859291,02,2018,900030,2,,3,1634
03859291,02,2018,900030,2,,4,1634
03859291,02,2018,900030,2,,5,1634
03859291,12,2017,980000,2,,1,1634
03859291,12,2017,980000,2,,2,1634
03859291,12,2017,980000,2,,3,1634
03859291,12,2017,980000,2,,4,1634
03859291,12,2017,980000,2,,5,1634
03859291,01,2018,980000,2,,1,1634
03859291,01,2018,980000,2,,2,1634
03859291,01,2018,980000,2,,3,1634
03859291,01,2018,980000,2,,4,1634
03859291,01,2018,980000,2,,5,1634
03859291,02,2018,980000,2,,1,1634
03859291,02,2018,980000,2,,2,1634
03859291,02,2018,980000,2,,3,1634
03859291,02,2018,980000,2,,4,1634
03859291,02,2018,980000,2,,5,1634
03859311,12,2017,800940,2,,1,65.75
03859311,12,2017,800940,2,,2,113.25
03859311,12,2017,800940,2,,3,92.5833
03859311,12,2017,800940,2,,4,46.9167
03859311,12,2017,800940,2,,5,98.9167
03859311,01,2018,800940,2,,1,65.75
03859311,01,2018,800940,2,,2,113.25
03859311,01,2018,800940,2,,3,92.5833
03859311,01,2018,800940,2,,4,46.9167
03859311,01,2018,800940,2,,5,98.9167
03859311,02,2018,800940,2,,1,65.75
03859311,02,2018,800940,2,,2,113.25
03859311,02,2018,800940,2,,3,92.5833
03859311,02,2018,800940,2,,4,46.9167
03859311,02,2018,800940,2,,5,98.9167
03859311,12,2017,900000,2,,1,859.0833
03859311,12,2017,900000,2,,2,1480.5
03859311,12,2017,900000,2,,3,1210.4167
03859311,12,2017,900000,2,,4,613.4167
03859311,12,2017,900000,2,,5,1292.5
03859311,01,2018,900000,2,,1,859.0833
03859311,01,2018,900000,2,,2,1480.5
03859311,01,2018,900000,2,,3,1210.4167
03859311,01,2018,900000,2,,4,613.4167
03859311,01,2018,900000,2,,5,1292.5
03859311,02,2018,900000,2,,1,859.0833
03859311,02,2018,900000,2,,2,1480.5
03859311,02,2018,900000,2,,3,1210.4167
03859311,02,2018,900000,2,,4,613.4167
03859311,02,2018,900000,2,,5,1292.5
03859311,12,2017,900090,2,,1,91.8333
03859311,12,2017,900090,2,,2,90.5833
03859311,12,2017,900090,2,,3,83.75
03859311,12,2017,900090,2,,4,137.1667
03859311,12,2017,900090,2,,5,85.6667
03859311,01,2018,900090,2,,1,91.8333
03859311,01,2018,900090,2,,2,90.5833
03859311,01,2018,900090,2,,3,83.75
03859311,01,2018,900090,2,,4,137.1667
03859311,01,2018,900090,2,,5,85.6667
03859311,02,2018,900090,2,,1,91.8333
03859311,02,2018,900090,2,,2,90.5833
03859311,02,2018,900090,2,,3,83.75
03859311,02,2018,900090,2,,4,137.1667
03859311,02,2018,900090,2,,5,85.6667
03859311,12,2017,980000,2,,1,950.9167
03859311,12,2017,980000,2,,2,1571.0833
03859311,12,2017,980000,2,,3,1294.1667
03859311,12,2017,980000,2,,4,750.5833
03859311,12,2017,980000,2,,5,1378.1667
03859311,01,2018,980000,2,,1,950.9167
03859311,01,2018,980000,2,,2,1571.0833
03859311,01,2018,980000,2,,3,1294.1667
03859311,01,2018,980000,2,,4,750.5833
03859311,01,2018,980000,2,,5,1378.1667
03859311,02,2018,980000,2,,1,950.9167
03859311,02,2018,980000,2,,2,1571.0833
03859311,02,2018,980000,2,,3,1294.1667
03859311,02,2018,980000,2,,4,750.5833
03859311,02,2018,980000,2,,5,1378.1667
03859321,12,2017,800940,2,,1,311.9167
03859321,12,2017,800940,2,,2,277.1667
03859321,12,2017,800940,2,,3,255.4167
03859321,12,2017,800940,2,,4,309.8333
03859321,12,2017,800940,2,,5,288.6667
03859321,01,2018,800940,2,,1,311.9167
03859321,01,2018,800940,2,,2,277.1667
03859321,01,2018,800940,2,,3,255.4167
03859321,01,2018,800940,2,,4,309.8333
03859321,01,2018,800940,2,,5,288.6667
03859321,02,2018,800940,2,,1,311.9167
03859321,02,2018,800940,2,,2,277.1667
03859321,02,2018,800940,2,,3,255.4167
03859321,02,2018,800940,2,,4,309.8333
03859321,02,2018,800940,2,,5,288.6667
03859321,12,2017,900000,2,,1,4077.75
03859321,12,2017,900000,2,,2,3622.9167
03859321,12,2017,900000,2,,3,3338.8333
03859321,12,2017,900000,2,,4,4049.6667
03859321,12,2017,900000,2,,5,3773.1667
03859321,01,2018,900000,2,,1,4077.75
03859321,01,2018,900000,2,,2,3622.9167
03859321,01,2018,900000,2,,3,3338.8333
03859321,01,2018,900000,2,,4,4049.6667
03859321,01,2018,900000,2,,5,3773.1667
03859321,02,2018,900000,2,,1,4077.75
03859321,02,2018,900000,2,,2,3622.9167
03859321,02,2018,900000,2,,3,3338.8333
03859321,02,2018,900000,2,,4,4049.6667
03859321,02,2018,900000,2,,5,3773.1667
03859321,12,2017,980000,2,,1,4077.75
03859321,12,2017,980000,2,,2,3622.9167
03859321,12,2017,980000,2,,3,3338.8333
03859321,12,2017,980000,2,,4,4049.6667
03859321,12,2017,980000,2,,5,3773.1667
03859321,01,2018,980000,2,,1,4077.75
03859321,01,2018,980000,2,,2,3622.9167
03859321,01,2018,980000,2,,3,3338.8333
03859321,01,2018,980000,2,,4,4049.6667
03859321,01,2018,980000,2,,5,3773.1667
03859321,02,2018,980000,2,,1,4077.75
03859321,02,2018,980000,2,,2,3622.9167
03859321,02,2018,980000,2,,3,3338.8333
03859321,02,2018,980000,2,,4,4049.6667
03859321,02,2018,980000,2,,5,3773.1667
03859331,12,2017,800940,2,,1,235.3333
03859331,12,2017,800940,2,,2,169.75
03859331,12,2017,800940,2,,3,366.3333
03859331,12,2017,800940,2,,4,802
03859331,12,2017,800940,2,,5,407.4167
03859331,01,2018,800940,2,,1,235.3333
03859331,01,2018,800940,2,,2,169.75
03859331,01,2018,800940,2,,3,366.3333
03859331,01,2018,800940,2,,4,802
03859331,01,2018,800940,2,,5,407.4167
03859331,02,2018,800940,2,,1,235.3333
03859331,02,2018,800940,2,,2,169.75
03859331,02,2018,800940,2,,3,366.3333
03859331,02,2018,800940,2,,4,802
03859331,02,2018,800940,2,,5,407.4167
03859331,12,2017,900000,2,,1,3076.75
03859331,12,2017,900000,2,,2,2219
03859331,12,2017,900000,2,,3,4788.75
03859331,12,2017,900000,2,,4,10483.1667
03859331,12,2017,900000,2,,5,5325.5
03859331,01,2018,900000,2,,1,3076.75
03859331,01,2018,900000,2,,2,2219
03859331,01,2018,900000,2,,3,4788.75
03859331,01,2018,900000,2,,4,10483.1667
03859331,01,2018,900000,2,,5,5325.5
