"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03352681",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"12","D",0.0733,0.0733,0,"D",0,"D",35000,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",850,"D",0,"D",0,"D",2,"D",0,"D",7175,5487,7187.5,7112.5,5487.1,5487.1,14535,14535,95000,95000,95000.01,95000.01,2000,2000,0,0,0,0,0,0,95000,95000,0,0,9187.5,9112.5,9187.5,9112.5,4400,4400,6324.06,6324.06,0,0,0,0,0,0,0
"03352691",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"37","D",0.0525,0.0525,0,"D",0,"D",76000,"D",35000,"D",-5918,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",621,"D",0,"D",0,"D",3820,"D",13091,4377,13128,12908,4378.81,4368.31,16983,16983,105082,105082,105082.01,105082.01,0,0,0,0,0,0,0,0,105082,105082,0,0,13128,12908,13128,12908,12200,12400,0,0,0,0,0,0,0,0,0
"03352701",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"05","D",0.08,0.08,0,"D",0,"D",50700,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9703,2822,9712.5,9652.5,2838.12,2741.49,13877.1,13877.1,90700,90700,90700.01,90700.01,0,0,0,0,0,0,0,0,90700,90700,0,0,9712.5,9652.5,9712.5,9652.5,7812,7984,0,0,0,0,0,0,0,0,0
"03352701",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",21563,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1283,170,1288.2,1258.2,171.32,165.93,3299.14,3299.14,21563,21563,21563.01,21563.01,0,0,0,0,0,0,0,0,21563,21563,0,0,1288.2,1258.2,1288.2,1258.2,3906,3992,0,0,0,0,0,0,0,0,0
"03352721",1,"2014","2013",3,0.153,0.153,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",65000,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2690,"D",4610,"D",0,"D",3,"D",0,"D",7640,0,7682.5,7425,0,0,16371,16371,107000,107000,0,0,3000,3000,0,0,0,0,0,0,107000,107000,0,0,10682.5,10425,10682.5,10425,0,0,0,0,0,0,0,0,0,0,0
"03352731",1,"2014","2013",0,0.153,0.153,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",55000,"D",0,"D",-2035,"D",130,"D",0,"D",0,"D",0,"D",2400,"D",1537,"D",0,"D",0,"D",4260,"D",5741,1692,5755.13,5670.13,1692.49,1692.49,8415,8415,53095,53095,55130.01,55130.01,0,0,0,0,0,0,0,0,48835,48835,0,0,5755.13,5670.13,5755.13,5670.13,0,0,0,0,0,0,0,0,0,0,0
"03352751",1,"2014","2013",1,0.153,0.153,"3",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",65000,"D",0,"D",500,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",1400,"D",0,"D",0,"D",9240,"D",5276,2011,5279.87,5254.87,2010.85,2010.85,9945,9945,65500,65500,65500.01,65500.01,0,0,0,0,0,0,0,0,56260,56260,0,0,5279.87,5254.87,5279.87,5254.87,0,0,0,0,0,0,0,0,0,0,0
"03352751",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03352781",1,"2014","2013",0,0.153,0.153,"2",0,0,"10","D",0,0,2,"D",2,"D",9431,"D",8291,"D",0,"D",0,"D",5566,"D",0,"D",0,"D",1200,"D",2329,"D",0,"D",0,"D",2452,"D",0,0,0,0,0,0,2711.47,2711.47,17722,17722,0,0,0,0,0,0,0,0,0,0,17722,17722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03352801",1,"2014","2013",1,0.153,0.153,"2",0.2306,0.2306,"33","D",0.0777,0.0775,0,"D",0,"D",76021,"D",43085,"D",1100,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",6516,"D",14759,6264,14787.77,14612.98,6268.9,6238.07,18223.22,18223.22,120206,120206,120206.01,120206.01,0,0,0,0,0,0,0,0,113690,113690,0,0,14787.77,14612.98,14787.77,14612.98,15400,15650,10516,10516,0,0,0,0,0,0,0
"03352821",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16231,"D",0,"D",852,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03352841",1,"2014","2013",1,0,0,"3",-0.34,-0.34,"34","D",0,-0.0153,1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10099,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400,12000,0,0,0,0,0,0,0,0,0
"03352851",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"34","D",0,-0.0034,0,"D",0,"D",0,"D",0,"D",1085,"D",0,"D",16409,"D",0,"D",0,"D",800,"D",0,"D",0,"D",0,"D",4856,"D",0,0,0,0,0,0,0,0,1085,1085,1085.01,1085.01,0,0,0,0,0,0,0,0,1085,1085,0,0,0,0,0,0,3000,7500,0,5656,0,0,0,0,0,0,0
"03352871",1,"2014","2013",0,0.153,0.153,"2",0.2632,0.2632,"11","D",0.06,0.06,0,"D",0,"D",2500,"D",105000,"D",64098,"D",25000,"D",0,"D",0,"D",0,"D",490,"D",1490,"D",0,"D",0,"D",3376,"D",35772,10771,35813.51,35567.01,10770.52,10770.52,16447.5,16447.5,196598,196598,196598.01,196598.01,0,0,0,0,0,0,0,0,193222,193222,0,0,35813.51,35567.01,35813.51,35567.01,3000,3000,5356,5356,0,0,0,0,0,0,0
"03352901",1,"2014","2013",0,0,0,"2",0.25,0.2384,"06","D",0.0463,0.0463,1,"D",1,"D",0,"D",0,"D",3306,"D",96696,"D",23758,"D",0,"D",0,"D",2100,"D",0,"D",0,"D",0,"D",9324,"D",16471,2435,16487.42,16386.58,2452.62,2347.24,0,0,120196.3,120196.3,0,0,0,0,0,0,0,0,0,0,110872.3,120196.3,0,0,16487.42,16386.58,16487.42,16386.58,0,0,0,0,0,0,0,0,0,0,0
"03352931",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",0,"D",53950,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4190,0,4200,4140,0,0,8254.35,8254.35,53950,53950,0,0,0,0,0,0,0,0,0,0,53950,53950,0,0,4200,4140,4200,4140,0,0,0,0,0,0,0,0,0,0,0
"03352941",1,"2014","2013",1,0.153,0.153,"3",0.1486,0.1486,"10","D",0,0,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",9052,"D",2473,0,2477.62,2451.54,0,0,6120,6120,40000,40000,0,0,0,0,0,0,0,0,0,0,30948,30948,0,0,2477.62,2451.54,2477.62,2451.54,0,0,0,0,0,0,0,0,0,0,0
"03352951",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",20635,"D",31495,"D",0,"D",0,"D",0,"D",0,"D",11100,"D",0,"D",0,"D",0,"D",2,"D",0,"D",745,1924,757,682,1923.58,1923.58,7975.89,7975.89,52130,52130,52130.01,52130.01,2000,2000,0,0,0,0,0,0,52130,52130,0,0,2757,2682,2757,2682,6000,6000,0,0,0,0,0,0,0,0,0
"03352961",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",62000,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",6028,"D",16071,0,16107.5,15887.5,0,0,17901,17901,117000,117000,0,0,0,0,0,0,0,0,0,0,117000,117000,0,0,16107.5,15887.5,16107.5,15887.5,0,0,0,0,0,0,0,0,0,0,0
"03352981",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",2252,"D",0,"D",0,"D",60,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03352991",1,"2014","2013",2,0.153,0.153,"2",0.3,0.3,"17","D",0.048,0.049,0,"D",0,"D",60684,"D",78764,"D",-9000,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",30,"D",0,"D",2,"D",960,"D",16501,4984,16541.9,16296.9,5013.45,4839.5,21335.54,21335.54,130448,130448,130448.01,130448.01,977.6,977.6,0,0,0,0,0,0,130448,130448,0,0,17519.5,17274.5,17519.5,17274.5,7500,7500,0,0,0,0,0,0,0,0,0
"03353004",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"18","D",0.058,0.058,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1049,820,1053.75,1023.75,819.12,826.8,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1053.75,1023.75,1053.75,1023.75,2360,2400,0,0,0,0,0,0,0,0,0
"03353011",1,"2014","2013",3,0.153,0.153,"2",0.3106,0.3106,"25","D",0.05,0.05,0,"D",0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",6,"D",0,"D",3,"D",8756,"D",-4644,542,-4606.42,-4832.56,541.9,541.9,6120,6120,40000,40000,40000.01,40000.01,830,785,2170,2215,0,0,2436.42,2617.56,40000,40000,0,0,830,785,830,785,4600,4600,9662,9662,0,0,0,0,0,0,0
"03353011",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"25","D",0.05,0.05,0,"D",0,"D",24338,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1699,652,1704.45,1674.45,651.9,651.9,3723.71,3723.71,24338,24338,24338.01,24338.01,0,0,0,0,0,0,0,0,24338,24338,0,0,1704.45,1674.45,1704.45,1674.45,2300,2300,0,0,0,0,0,0,0,0,0
"03353031",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",54577,"D",26005,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5800,"D",60,"D",0,"D",1,"D",0,"D",6599,3613,6609.8,6542.3,3613.04,3613.04,12329.05,12329.05,80582,80582,80582.01,80582.01,1000,1000,0,0,0,0,0,0,80582,80582,0,0,7609.8,7542.3,7609.8,7542.3,6000,6000,0,0,0,0,0,0,0,0,0
"03353041",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3606,"11","D",0.06,0.06,0,"D",0,"D",33893,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10080,"D",0,"D",200,"D",0,"D",2,"D",0,"D",-2611,1114,-2577,-2782.83,1113.58,1113.58,5185.63,5185.63,33893,33893,33893.01,33893.01,1348.95,1294.3,651.05,705.7,0,0,1925.95,2077.13,33893,33893,0,0,1348.95,1294.3,1348.95,1294.3,2300,2300,0,0,0,0,0,0,0,0,0
"03353041",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",25414,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1861,1035,1865.85,1835.85,1034.84,1034.84,3888.34,3888.34,25414,25414,25414.01,25414.01,0,0,0,0,0,0,0,0,25414,25414,0,0,1865.85,1835.85,1865.85,1835.85,2300,2300,0,0,0,0,0,0,0,0,0
"03353041",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",22818,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1471,879,1476.45,1446.45,879.08,879.08,3491.15,3491.15,22818,22818,22818.01,22818.01,0,0,0,0,0,0,0,0,22818,22818,0,0,1476.45,1446.45,1476.45,1446.45,2300,2300,0,0,0,0,0,0,0,0,0
"03353061",1,"2014","2013",4,0.153,0.153,"3",0.0606,0.0606,"03","D",0.0259,0.0259,0,"D",0,"D",21580,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",9792,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-4050,111,-4014.47,-4226.65,111.11,107.8,3301.74,3301.74,27580,27580,27580.01,27580.01,0,0,2787,2787,0,0,1227.47,1439.65,27580,27580,0,0,0,0,0,0,9890,10018,482.31,488.22,0,0,0,0,0,0,0
"03353073",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"03","D",0.0288,0.0288,0,"D",0,"D",45718,"D",16843,"D",0,"D",0,"D",0,"D",0,"D",1440,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5482,1337,5491.65,5431.65,1337.96,1334.28,9571.83,9571.83,62561,62561,62561.01,62561.01,0,0,0,0,0,0,0,0,62561,62561,0,0,5491.65,5431.65,5491.65,5431.65,9890,10018,1337.97,1334.28,0,0,0,0,0,0,0
"03353081",1,"2014","2013",0,0,0,"1",0.2775,0.2775,"05","D",0.04,0.04,0,"D",0,"D",0,"D",0,"D",24000,"D",7932,"D",18286,"D",0,"D",0,"D",100,"D",31,"D",0,"D",0,"D",60,"D",4416,577,4420.61,4390.61,579.69,564.66,0,0,42445.75,42445.75,31932.01,31932.01,0,0,0,0,0,0,0,0,42445.75,42445.75,0,0,4420.61,4390.61,4420.61,4390.61,3906,3992,191,191,0,0,0,0,0,0,0
"03353094",1,"2014","2013",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8640,"D",0,"D",0,"D",0,"D",0,"D",10,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3992,10,10,0,0,0,0,0,0,0
"03353111",1,"2014","2013",3,0.153,0.153,"2",-0.6,-0.6,"05","D",0,0,0,"D",0,"D",0,"D",7000,"D",0,"D",0,"D",0,"D",720,"D",22740,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-3750,0,-3750,-3750,0,0,1071,1071,7000,7000,7000.01,7000.01,0,0,600,600,0,0,3150,3150,7000,7000,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
"03353111",2,"2014","2013",0,0.153,0.153,"1",0,0,"05","D",0,0,0,"D",0,"D",7185,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-489,0,-487,-496,0,0,1099.3,1099.3,7185,7185,7185.01,7185.01,0,0,0,0,0,0,487,496,7185,7185,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03353131",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"25","D",0.05,0.05,0,"D",0,"D",19705,"D",37225,"D",0,"D",0,"D",0,"D",0,"D",0,"D",300,"D",43,"D",0,"D",0,"D",180,"D",4637,1717,4647,4587,1716.5,1716.5,8710.29,8710.29,56930,56930,56930.01,56930.01,0,0,0,0,0,0,0,0,56930,56930,0,0,4647,4587,4647,4587,4600,4600,523,523,0,0,0,0,0,0,0
"03353131",2,"2014","2013",0,0.153,0.153,"1",0.1765,0.1,"25","D",0.03,0.03,0,"D",0,"D",14419,"D",0,"D",-2120,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",225,120,229.9,201.54,119.97,119.97,2206.11,2206.11,12299,12299,12299.01,12299.01,0,0,0,0,0,0,0,13.36,12299,12299,0,0,229.9,214.9,229.9,214.9,2300,2300,0,0,0,0,0,0,0,0,0
"03353141",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12552,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1949,0,1953.75,1923.75,0,0,3978,3978,26000,26000,0,0,0,0,0,0,0,0,0,0,26000,26000,0,0,1953.75,1923.75,1953.75,1923.75,0,0,0,0,0,0,0,0,0,0,0
"03353141",2,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"44","D",0,0,0,"D",0,"D",13000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",192,0,197.8,163.09,0,0,1989,1989,13000,13000,0,0,0,0,0,0,0,0,102.2,121.91,13000,13000,0,0,300,285,300,285,0,0,0,0,0,0,0,0,0,0,0
"03353161",1,"2014","2013",2,0.153,0.153,"2",0.25,0.25,"23","D",0.0425,0.0425,0,"D",0,"D",100000,"D",83000,"D",-13320,"D",0,"D",0,"D",0,"D",11928,"D",0,"D",525,"D",0,"D",2,"D",0,"D",27287,6538,27327.5,27082.5,6539.9,6531.4,27999,27999,169680,169680,169680.01,169680.01,0,0,0,0,0,0,0,0,169680,169680,0,0,27327.5,27082.5,27327.5,27082.5,0,0,0,0,0,0,0,0,0,0,0
"03353171",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"01","D",0.045,0.045,0,"D",0,"D",18000,"D",0,"D",0,"D",138,"D",0,"D",0,"D",8040,"D",0,"D",13,"D",0,"D",0,"D",0,"D",811,626,813.8,798.8,626.21,626.96,2754,2754,18138,18138,18138.01,18138.01,0,0,0,0,0,0,0,0,18138,18138,0,0,813.8,798.8,813.8,798.8,2500,2500,1390,1390,0,0,0,0,0,0,0
"03353181",1,"2014","2013",1,0.153,0.153,"3",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",43135,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",1,"D",0,"D",2312,1324,2320.25,2272.75,1324.24,1324.24,6599.65,6599.65,43135,43135,43135.01,43135.01,1000,1000,0,0,0,0,0,0,43135,43135,0,0,3320.25,3272.75,3320.25,3272.75,0,0,0,0,0,0,0,0,0,0,0
"03353181",2,"2014","2013",0,0.153,0.153,"1",0,0,"39","D",0.1093,0.1093,0,"D",0,"D",7702,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-489,114,-487,-496,113.69,113.69,1178.41,1178.41,7702,7702,7702.01,7702.01,0,0,0,0,0,0,487,496,7702,7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03353241",1,"2014","2013",1,0,0,"3",-0.34,-0.34,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",-200,"D",0,"D",20482,"D",0,"D",0,"D",4900,"D",70,"D",0,"D",0,"D",1800,"D",0,0,0,0,0,0,0,0,-200,-200,-199.99,-199.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,7984,6770,6770,0,0,0,0,0,0,0
"03353291",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9360,"D",0,"D",140,"D",0,"D",0,"D",0,"D",1799,0,1803.75,1773.75,0,0,3825,3825,25000,25000,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,1803.75,1773.75,1803.75,1773.75,0,0,0,0,0,0,0,0,0,0,0
"03353291",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1649,0,1653.75,1623.75,0,0,3672,3672,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,1653.75,1623.75,1653.75,1623.75,0,0,0,0,0,0,0,0,0,0,0
"03353301",1,"2014","2013",2,0.153,0.153,"2",0.28,0.2768,"05","D",0.08,0.093,0,"D",0,"D",42000,"D",60000,"D",12635,"D",0,"D",0,"D",0,"D",0,"D",4400,"D",1110,"D",0,"D",2,"D",8720,"D",10363,3581,10390.84,10222.85,3598.62,3490.61,15606,15606,114635,114635,114635.01,114635.01,1768.25,1768.25,0,0,0,0,0,0,105915,105915,0,0,12159.09,11991.1,12159.09,11991.1,7812,7984,14230,14230,0,0,0,0,0,0,0
"03353341",1,"2014","2013",1,0.153,0.153,"3",0,0,"36","D",0,0,0,"D",0,"D",13000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5580,"D",0,"D",1900,"D",0,"D",0,"D",1202,"D",-3259,0,-3250,-3305,0,0,1989,1989,13000,13000,13000.01,13000.01,0,0,0,0,0,0,3250,3305,13000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03353363",1,"2014","2013",1,0.153,0.153,"2",0,0,"10","D",0,0,0,"D",0,"D",7200,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-4259,0,-4250,-4305,0,0,2937.6,2937.6,19200,19200,0,0,0,0,1000,1000,0,0,3250,3305,19200,19200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03353371",1,"2014","2013",0,0.153,0.153,"2",0.1431,0.1431,"06","D",0.0463,0.0463,0,"D",0,"D",73000,"D",8000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",684,"D",0,"D",0,"D",10092,"D",7818,2820,7822.98,7793.68,2820.78,2816.15,12393,12393,81000,81000,0,0,0,0,0,0,0,0,0,0,70908,70908,0,0,7822.98,7793.68,7822.98,7793.68,0,0,0,0,0,0,0,0,0,0,0
"03353411",1,"2014","2013",1,0.153,0.153,"2",0.25,0.25,"10","D",0,0,0,"D",0,"D",53300,"D",48000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1610,"D",165,"D",0,"D",1,"D",8860,"D",10169,0,10207.5,9975,0,0,15498.9,15498.9,101300,101300,0,0,1000,1000,0,0,0,0,0,0,101300,101300,0,0,11207.5,10975,11207.5,10975,0,0,0,0,0,0,0,0,0,0,0
"03353441",1,"2014","2013",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",1848,"D",17566,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1848,1848,0,0,0,0,0,0,0,0,0,0,1848,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03353451",1,"2014","2013",0,0.153,0.153,"1",0.254,0.254,"05","D",0.093,0.093,0,"D",0,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",22200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18392,6383,18411.15,18297.48,6393.22,6329.54,15300,15300,100000,100000,100000.01,100000.01,0,0,0,0,0,0,0,0,100000,100000,0,0,18411.15,18297.48,18411.15,18297.48,3906,3992,0,0,0,0,0,0,0,0,0
"03353481",1,"2014","2013",2,0.153,0.153,"3",-0.15,-0.15,"05","D",0,0,0,"D",0,"D",13800,"D",0,"D",-1173,"D",0,"D",0,"D",0,"D",11600,"D",0,"D",0,"D",520,"D",2,"D",0,"D",-7007,-91,-6992,-7080,-91,-91,2111.4,2111.4,12627,12627,12627.01,12627.01,0,0,1620,1620,182,182,5372,5460,12627,12627,0,0,0,0,0,0,7812,7984,0,0,0,0,91,91,0,0,0
"03353481",2,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"05","D",0.02,0.02,0,"D",0,"D",13800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",333,15,339,304.29,16.06,10.67,2111.4,2111.4,13800,13800,13800.01,13800.01,0,0,0,0,0,0,41,60.71,13800,13800,0,0,380,365,380,365,3906,3992,0,0,0,0,0,0,0,0,0
"03353511",1,"2014","2013",3,0.153,0.153,"2",0,0,"05","D",0,0,0,"D",0,"D",0,"D",16952,"D",0,"D",0,"D",0,"D",0,"D",12600,"D",0,"D",115,"D",0,"D",2,"D",0,"D",-8061,0,-8044,-8143,0,0,2593.66,2593.66,16952,16952,16952.01,16952.01,0,0,2000,2000,0,0,6044,6143,16952,16952,0,0,0,0,0,0,7812,7984,115,115,0,0,0,0,0,0,0
"03353511",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",24966,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1794,299,1798.65,1768.65,301.05,286.02,3819.8,3819.8,24966,24966,24966.01,24966.01,0,0,0,0,0,0,0,0,24966,24966,0,0,1798.65,1768.65,1798.65,1768.65,3906,3992,0,0,0,0,0,0,0,0,0
"03353531",1,"2014","2013",0,0,0,"1",0,0,"22","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",9862,"D",0,"D",2004,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03353541",1,"2014","2013",0,0.153,0.153,"2",0.1487,0.1487,"05","D",0.04,0.04,0,"D",0,"D",0,"D",36000,"D",18000,"D",8600,"D",0,"D",0,"D",0,"D",5800,"D",0,"D",0,"D",0,"D",10896,"D",4685,750,4690.24,4658.56,753.47,730.29,5508,5508,62600,62600,62600.01,62600.01,0,0,0,0,0,0,0,0,51704,51704,0,0,4690.24,4658.56,4690.24,4658.56,7812,7984,16696,16696,0,0,0,0,0,0,0
