"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2584094,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",60000,"D",43432,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2651,"D",979,"D",0,"D",0,"D",2120,"D",13279,0,13358,13043,0,0,13756.46,13756.46,103432,103432,0,0,0,0,0,0,0,0,0,0,103432,103432,0,0,13358,13043,13358,13043,0,0,0,0,0,0,0,0,0,0,0
2584124,1,"2012","2011",2,0.133,0.133,"2",0.1485,0.1485,"05","D",0,0,0,"D",0,"D",20000,"D",30000,"D",200,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",0,"D",0,"D",1,"D",8696,"D",1487,0,1507.03,1426.33,0,0,6650,6650,50200,50200,50200.01,50200.01,1000,1000,0,0,0,0,0,0,41504,41504,0,0,2507.03,2426.33,2507.03,2426.33,7538,7682,12196,12196,0,0,0,0,0,0,0
2584124,2,"2012","2011",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2584144,1,"2012","2011",4,0.133,0.133,"3",0.3095,0.3095,"44","D",0,0,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",3,"D",8420,"D",-2355,0,-2285.75,-2562.51,0,0,5586,5586,42000,42000,0,0,1134.96,1084.55,1865.04,1915.45,0,0,420.71,647.06,33580,33580,0,0,1134.96,1084.55,1134.96,1084.55,0,0,0,0,0,0,0,0,0,0,0
2584144,2,"2012","2011",4,0,0,"3",-0.45,-0.45,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584154,1,"2012","2011",1,0.133,0.133,"3",0.3,0.3,"36","D",0.0411,0.0411,0,"D",0,"D",87000,"D",0,"D",-8064,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",327,"D",0,"D",1,"D",2688,"D",9668,2464,9723.3,9500.8,2468.06,2451.95,11571,11571,78936,78936,78936.01,78936.01,803.2,803.2,0,0,0,0,0,0,78936,78936,0,0,10526.5,10304,10526.5,10304,0,0,0,0,0,0,0,0,0,0,0
2584174,1,"2012","2011",4,0,0,"3",-0.45,-0.45,"31","D",-0.09,-0.09,0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,-150,0,0,-150,-150,0,0,1200,1200,1200.01,1200.01,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584194,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"06","D",0.0463,0.0463,0,"D",0,"D",25879,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4600,"D",0,"D",0,"D",0,"D",2520,"D",675,313,687.9,637.9,318.5,295.35,3441.91,3441.91,25879,25879,0,0,0,0,0,0,0,0,0,0,25879,25879,0,0,687.9,637.9,687.9,637.9,0,0,0,0,0,0,0,0,0,0,0
2584194,2,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"06","D",0.0463,0.0463,0,"D",0,"D",12546,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",208,138,219.73,171.49,141.03,129.45,1668.62,1668.62,12546,12546,0,0,0,0,0,0,0,0,84.87,108.11,12546,12546,0,0,304.6,279.6,304.6,279.6,0,0,0,0,0,0,0,0,0,0,0
2584214,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"05","D",0,0,0,"D",0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",13004,"D",0,"D",50,"D",0,"D",0,"D",0,"D",788,0,800,750,0,0,3591,3591,27000,27000,27000.01,27000.01,0,0,0,0,0,0,0,0,27000,27000,0,0,800,750,800,750,7538,7682,50,50,0,0,0,0,0,0,0
2584224,1,"2012","2011",1,0.133,0.133,"2",0.141,0.141,"05","D",0.06,0.06,0,"D",0,"D",34560,"D",60000,"D",-600,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",25,"D",0,"D",1,"D",17388,"D",7209,1947,7223.21,7165.28,1958.92,1911.8,12576.48,12576.48,93960,93960,93960.01,93960.01,1000,1000,0,0,0,0,0,0,76572,76572,0,0,8223.21,8165.28,8223.21,8165.28,7538,7682,20413,20413,0,0,0,0,0,0,0
2584234,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5100,"D",0,"D",0,"D",0,"D",2,"D",10,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584234,3,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"39","D",0,0,0,"D",0,"D",2914,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-223,0,-222.92,-222.92,0,0,387.56,387.56,2914,2914,2914.01,2914.01,0,0,0,0,0,0,222.92,222.92,2914,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584244,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"10","D",0,0,1,"D",1,"D",0,"D",55269,"D",239,"D",0,"D",23034,"D",0,"D",0,"D",2200,"D",340,"D",0,"D",0,"D",0,"D",7367,0,7390.54,7295.54,0,0,7350.78,7350.78,75086.9,75086.9,0,0,0,0,0,0,0,0,0,0,75086.9,75086.9,0,0,7390.54,7295.54,7390.54,7295.54,0,0,0,0,0,0,0,0,0,0,0
2584274,1,"2012","2011",1,0.133,0.133,"3",0.25,0.25,"0","T",0,0,0,"D",0,"D",79069,"D",0,"D",-4907,"D",0,"D",0,"D",0,"D",4140,"D",1350,"D",325,"D",80,"D",1,"D",964,"D",8261,0,8317,8094.5,0,0,10516.18,10516.18,74162,74162,0,0,1000,1000,0,0,16,16,0,0,74162,74162,0,0,9333,9110.5,9333,9110.5,0,0,0,0,0,0,0,0,0,0,0
2584274,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",18697,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",943,0,954.55,907.05,0,0,2486.7,2486.7,18697,18697,0,0,0,0,0,0,0,0,0,0,18697,18697,0,0,954.55,907.05,954.55,907.05,0,0,0,0,0,0,0,0,0,0,0
2584294,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"02","D",0,0,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3110,"D",70,"D",0,"D",0,"D",4328,"D",10793,0,10822.72,10702.71,0,0,9310,9310,70000,70000,0,0,0,0,0,0,0,0,0,0,65672,65672,0,0,10822.72,10702.71,10822.72,10702.71,0,0,0,0,0,0,0,0,0,0,0
2584294,2,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"02","D",0,0,0,"D",0,"D",11000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-65,0,-53.13,-101.37,0,0,1463,1463,11000,11000,0,0,0,0,0,0,0,0,203.13,226.37,11000,11000,0,0,150,125,150,125,0,0,0,0,0,0,0,0,0,0,0
2584304,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"10","D",0,0,0,"D",0,"D",60000,"D",60000,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",2850,"D",530,"D",0,"D",0,"D",0,"D",26171,0,26250,25935,0,0,15960,15960,155000,155000,0,0,0,0,0,0,0,0,0,0,155000,155000,0,0,26250,25935,26250,25935,0,0,0,0,0,0,0,0,0,0,0
2584314,1,"2012","2011",0,0.0309,0.0309,"2",0.28,0.28,"0","T",0,0,0,"D",0,"D",4000,"D",214931,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",944,"D",0,"D",0,"D",2052,"D",44503,0,44610.18,44179.68,0,0,17872.2,18215.4,220931,220931,0,0,0,0,0,0,0,0,0,0,220931,220931,0,0,44610.18,44179.68,44610.18,44179.68,0,0,0,0,0,0,0,0,0,0,0
2584324,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",952,"D",0,"D",0,"D",0,"D",2556,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584354,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",53882,"D",59521,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2050,"D",308,"D",0,"D",0,"D",3880,"D",15772,4911,15850.75,15535.75,4938.14,4830.5,15082.6,15082.6,113403,113403,113403.01,113403.01,0,0,0,0,0,0,0,0,113403,113403,0,0,15850.75,15535.75,15850.75,15535.75,7538,7682,6238,6238,0,0,0,0,0,0,0
2584354,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",24961,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1882,322,1894.15,1846.65,325.64,312.73,3319.81,3319.81,24961,24961,24961.01,24961.01,0,0,0,0,0,0,0,0,24961,24961,0,0,1894.15,1846.65,1894.15,1846.65,3769,3841,0,0,0,0,0,0,0,0,0
2584364,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"02","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1998,"D",0,"D",0,"D",0,"D",8992,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584374,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"31","D",0.0553,0.0553,0,"D",0,"D",60230,"D",26978,"D",0,"D",2000,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",5981,1645,6016.2,5876.2,1644.62,1644.62,11598.66,11598.66,89208,89208,89208.01,89208.01,2000,2000,0,0,0,0,0,0,89208,89208,0,0,8016.2,7876.2,8016.2,7876.2,0,0,0,0,0,0,0,0,0,0,0
2584384,1,"2012","2011",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",8373,"D",0,"D",0,"D",1500,"D",190,"D",0,"D",0,"D",1400,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584414,1,"2012","2011",1,0.133,0.133,"3",0.1383,0.1383,"38","D",0.0775,0.0775,0,"D",0,"D",67600,"D",0,"D",-4894,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",6280,"D",5720,3470,5730.4,5690.09,3473.6,3459.23,8990.8,8990.8,62706,62706,62706.01,62706.01,0,0,0,0,0,0,0,0,56426,56426,0,0,5730.4,5690.09,5730.4,5690.09,3187.27,3260.4,9580,9580,0,0,0,0,0,0,0
2584434,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",35000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",6900,"D",0,"D",0,"D",0,"D",1,"D",0,"D",4468,1996,4495,4385,1995.5,1995.5,8645,8645,65000,65000,65000.01,65000.01,1000,1000,0,0,0,0,0,0,65000,65000,0,0,5495,5385,5495,5385,0,0,0,0,0,0,0,0,0,0,0
2584454,1,"2012","2011",2,0,0,"3",0.1425,0.1425,"14","D",0.05,0.05,0,"D",0,"D",0,"D",0,"D",54140,"D",0,"D",0,"D",0,"D",0,"D",2544,"D",2813,"D",0,"D",0,"D",1440,"D",4473,2278,4486.98,4430.6,2279.8,2272.3,0,0,54140,54140,54140.01,54140.01,0,0,0,0,0,0,0,0,52700,52700,0,0,4486.98,4430.61,4486.98,4430.6,0,0,0,0,127.2,127.2,0,0,0,0,0
2584464,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2638,0,2650,2602.5,0,0,3990,3990,30000,30000,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,2650,2602.5,2650,2602.5,0,0,0,0,0,0,0,0,0,0,0
2584464,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2638,0,2650,2602.5,0,0,3990,3990,30000,30000,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,2650,2602.5,2650,2602.5,0,0,0,0,0,0,0,0,0,0,0
2584514,1,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"31","D",0.014,0.014,0,"D",0,"D",17668,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",811,83,816.8,791.8,83.35,83.35,2349.84,2349.84,17668,17668,17668.01,17668.01,0,0,0,0,0,0,0,0,17668,17668,0,0,816.8,791.8,816.8,791.8,0,0,0,0,0,0,0,0,0,0,0
2584524,1,"2012","2011",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",1,"D",0,"D",14976,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584544,1,"2012","2011",2,0.133,0.133,"3",0.311,0.311,"12","D",0.0644,0.0644,0,"D",0,"D",21798,"D",0,"D",3771,"D",0,"D",0,"D",0,"D",11016,"D",0,"D",185,"D",80,"D",1,"D",480,"D",-3126,587,-3047.95,-3358.3,586.68,586.68,2899.13,2899.13,25569,25569,25569.01,25569.01,573.13,523.13,426.87,476.87,23.77,23.77,2621.08,2881.43,25569,25569,0,0,596.9,546.9,596.9,546.9,2920,2920,1251.68,1251.68,0,0,0,0,0,0,0
2584554,1,"2012","2011",3,0.133,0.133,"2",0.2862,0.2862,"31","D",0.0553,0.0553,0,"D",0,"D",65000,"D",65000,"D",1500,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",80,"D",0,"D",3,"D",14248,"D",10150,3579,10228.31,9913.31,3578.75,3578.75,17290,17290,131500,131500,131500.01,131500.01,1925,1925,0,0,0,0,0,0,117252,117252,0,0,12153.31,11838.31,12153.31,11838.31,0,0,0,0,0,0,0,0,0,0,0
2584564,1,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"0","T",0,0,0,"D",0,"D",11000,"D",0,"D",-988,"D",0,"D",0,"D",0,"D",0,"D",460,"D",489,"D",0,"D",0,"D",1352,"D",-164,0,-151.94,-200.18,0,0,1463,1463,10012,10012,0,0,0,0,0,0,0,0,203.13,226.38,10012,10012,0,0,51.2,26.2,51.2,26.2,0,0,0,0,0,0,0,0,0,0,0
2584574,1,"2012","2011",0,0,0,"1",0,0,"29","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",21263,"D",0,"D",9600,"D",0,"D",4,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584604,1,"2012","2011",3,0.133,0.133,"2",0.2106,0.2106,"41","D",0,0,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4920,"D",0,"D",300,"D",0,"D",1,"D",0,"D",-5084,0,-5021.97,-5269.38,0,0,3990,3990,30000,30000,0,0,0,0,1000,1000,0,0,4021.97,4269.38,30000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584624,1,"2012","2011",0,0.133,0.133,"1",0.2614,0.2586,"33","D",0.0665,0.0764,0,"D",0,"D",101326,"D",0,"D",0,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",0,"D",0,"D",0,"D",0,"D",19201,6090,19260.91,19020.74,6040.61,6239.43,13476.36,13476.36,101326,101326,101326.01,101326.01,0,0,0,0,0,0,0,0,101326,101326,0,0,19260.91,19020.74,19260.91,19020.74,7500,7500,0,0,0,0,0,0,0,0,0
2584634,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.06,0,"D",0,"D",31588,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9960,"D",0,"D",100,"D",0,"D",0,"D",1228,"D",2876,534,2888.2,2840.7,539.69,517.81,4201.2,4201.2,31588,31588,31588.01,31588.01,0,0,0,0,0,0,0,0,31588,31588,0,0,2888.2,2840.7,2888.2,2840.7,3769,3841,1328,1328,0,0,0,0,0,0,0
2584664,1,"2012","2011",3,0.133,0.133,"3",-0.6,-0.6,"33","D",-0.1845,-0.1845,1,"D",1,"D",12418,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7001,-2143,-7000.8,-7000.8,-2142.62,-2142.62,1651.59,1651.59,12418,12418,12418.01,12418.01,0,0,1412.7,1412.7,0,0,5588.1,5588.1,12418,12418,0,0,0,0,0,0,10500,10500,0,0,0,0,0,0,1676.43,1676.43,0
2584694,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-75,0,0,-75,-75,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9406,9666,0.04,0.04,0,0,0,0,0,0,0
2584724,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584754,1,"2012","2011",0,0.133,0.133,"2",0,0,"23","D",0.0517,0.0526,0,"D",0,"D",8000,"D",0,"D",0,"D",2400,"D",0,"D",700,"D",0,"D",0,"D",180,"D",0,"D",0,"D",2368,"D",-467,6,-464,-475,-8.7,49.27,1064,1064,10400,10400,10400.01,10400.01,0,0,0,0,0,0,464,475,10400,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,28.5,0
2584784,1,"2012","2011",0,0,0,"1",0,0,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",249,"D",0,"D",11430,"D",0,"D",0,"D",2200,"D",321,"D",0,"D",0,"D",960,"D",0,0,0,0,0,0,0,0,249,249,249.01,249.01,0,0,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584794,1,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"05","D",0,0,0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-362,0,-356.13,-379.37,0,0,1197,1197,9000,9000,9000.01,9000.01,0,0,0,0,0,0,356.13,379.37,9000,9000,0,0,0,0,0,0,3769,3841,0,0,0,0,0,0,0,0,0
2584794,3,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,3841,0,0,0,0,0,0,0,0,0
2584814,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16140,"D",0,"D",20,"D",0,"D",0,"D",0,"D",2188,1249,2200,2152.5,1250,1247.5,3591,3591,27000,27000,27000.01,27000.01,0,0,0,0,0,0,0,0,27000,27000,0,0,2200,2152.5,2200,2152.5,0,0,0,0,0,0,0,0,0,0,0
2584824,1,"2012","2011",0,0.133,0.133,"1",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",78000,"D",0,"D",-9939,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",1100,"D",0,"D",0,"D",10500,"D",7682,2413,7708.94,7600.73,2425.22,2378.1,10374,10374,68061,68061,68061.01,68061.01,0,0,0,0,0,0,0,0,57561,57561,0,0,7708.94,7600.73,7708.94,7600.73,3769,3841,15600,15600,0,0,0,0,0,0,0
2584914,1,"2012","2011",0,0.133,0.133,"1",0.1,0.15,"13","D",0.071,0.071,0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5724,"D",0,"D",60,"D",0,"D",0,"D",0,"D",844,344,850,825,352.8,318.75,2394,2394,18000,18000,18000.01,18000.01,0,0,0,0,0,0,0,0,18000,18000,0,0,850,825,850,825,5800,5950,60,60,0,0,0,0,0,0,0
2584924,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"28","D",0.0512,0.0512,0,"D",0,"D",27806,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2308,"D",0,"D",100,"D",0,"D",0,"D",0,"D",2309,709,2320.9,2273.4,711.22,700.54,3698.2,3698.2,27806,27806,27806.01,27806.01,0,0,0,0,0,0,0,0,27806,27806,0,0,2320.9,2273.4,2320.9,2273.4,5800,5950,0,0,0,0,0,0,0,0,0
2584934,1,"2012","2011",0,0.133,0.133,"1",0.2775,0.2775,"41","D",0,0,1,"D",1,"D",25173,"D",0,"D",0,"D",0,"D",20315,"D",0,"D",0,"D",120,"D",30,"D",0,"D",0,"D",4800,"D",2541,0,2553.09,2505.59,0,0,3348.01,3348.01,30803.93,30803.93,-776.99,-1026.99,0,0,0,0,0,0,0,0,30803.93,30803.93,0,0,2553.09,2505.59,2553.09,2505.59,0,0,0,0,0,0,0,0,0,0,0
2584974,1,"2012","2011",2,0.133,0.133,"2",0,0,"05","D",0,0,0,"D",0,"D",19200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7143,0,-7112,-7236,0,0,2553.6,2553.6,19200,19200,19200.01,19200.01,0,0,2000,2000,0,0,5112,5236,19200,19200,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2585024,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"31","D",0.0553,0.0553,0,"D",0,"D",55000,"D",0,"D",-2735,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",55,"D",0,"D",0,"D",60,"D",6777,1190,6816.25,6658.75,1189.89,1189.89,7315,7315,52265,52265,52265.01,52265.01,0,0,0,0,0,0,0,0,52265,52265,0,0,6816.25,6658.75,6816.25,6658.75,0,0,0,0,0,0,0,0,0,0,0
2585024,2,"2012","2011",0,0,0,"2",-0.0765,-0.0765,"31","D",-0.0153,-0.0153,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",2555,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585034,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12551,"D",0,"D",0,"D",900,"D",3,"D",0,"D",0,"D",4580,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585064,1,"2012","2011",2,0.133,0.0645,"2",0.2811,0.2811,"12","D",0.0763,0.0763,0,"D",0,"D",108570,"D",56279,"D",-14866,"D",0,"D",0,"D",0,"D",0,"D",3100,"D",4620,"D",0,"D",2,"D",22156,"D",16652,7462,16724.2,16434.2,7461.76,7461.76,21740.84,21924.92,149983,149983,149983.01,149983.01,0.85,0.85,0,0,0,0,0,0,127827,127827,0,0,16725.05,16435.05,16725.05,16435.05,4000,4000,37282.82,37282.82,0,0,0,0,0,0,0
2585064,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"12","D",0.072,0.072,0,"D",0,"D",25020,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1891,1163,1903,1855.5,1163.16,1163.16,3327.66,3327.66,25020,25020,25020.01,25020.01,0,0,0,0,0,0,0,0,25020,25020,0,0,1903,1855.5,1903,1855.5,2000,2000,1163.16,1163.16,0,0,0,0,0,0,0
2585064,3,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"12","D",0.068,0.068,0,"D",0,"D",17812,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",825,652,831.2,806.2,651.9,651.9,2369,2369,17812,17812,17812.01,17812.01,0,0,0,0,0,0,0,0,17812,17812,0,0,831.2,806.2,831.2,806.2,2000,2000,651.9,651.9,0,0,0,0,0,0,0
2585094,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"05","D",0,0,0,"D",0,"D",2400,"D",57669,"D",0,"D",0,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",1610,0,1645.35,1505.35,0,0,7989.18,7989.18,60069,60069,60069.01,60069.01,2000,2000,0,0,0,0,0,0,60069,60069,0,0,3645.35,3505.35,3645.35,3505.35,7538,7682,0,0,0,0,0,0,0,0,0
