"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03601481",1,"2015","2014",1,0.153,0.153,"3",-0.49,-0.49,"21","D",-0.0867,-0.085,0,"D",0,"D",5940,"D",0,"D",-1000,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",0,"D",0,"D",1,"D",7864,"D",-2461,-507,-2460.6,-2460.6,-504.9,-515,908.82,908.82,4940,4940,4940.01,4940.01,0,0,441,441,0,0,2019.6,2019.6,4940,4940,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,1514.7,1524.8,0
"03601491",1,"2015","2014",0,0.153,0.153,"1",0.2419,0.2419,"03","D",0.0325,0.0325,0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",140,"D",0,"D",0,"D",0,"D",13984,"D",7215,1441,7227.8,7153.38,1441.5,1439.15,9945,9945,65000,65000,65000.01,65000.01,0,0,0,0,0,0,0,0,51016,51016,0,0,7227.8,7153.38,7227.8,7153.38,5009,5091,15563.81,15561.47,0,0,0,0,0,0,0
"03601491",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"03","D",0.0336,0.0336,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3269,787,3273.75,3243.75,788.14,782.95,5355,5355,35000,35000,35000.01,35000.01,0,0,0,0,0,0,0,0,35000,35000,0,0,3273.75,3243.75,3273.75,3243.75,5009,5091,788.14,782.95,0,0,0,0,0,0,0
"03601511",1,"2015","2014",0,0.029,0.029,"2",0.25,0.25,"50","D",0.0627,0.0627,0,"D",0,"D",125001,"D",0,"D",-6500,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",946,"D",0,"D",0,"D",1000,"D",16229,6608,16262.75,16062.75,6609.61,6602.94,18133.03,18319.03,118501,118501,118501.01,118501.01,0,0,0,0,0,0,0,0,118501,118501,0,0,16262.75,16062.75,16262.75,16062.75,0,0,1000,1000,0,0,0,0,0,0,0
"03601531",1,"2015","2014",0,0.153,0.153,"2",0,0,"22","D",0,0,2,"D",2,"D",0,"D",10000,"D",0,"D",300,"D",25265,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",200,"D",0,0,0,0,0,0,1530,1530,10300,10300,10300.01,10300.01,0,0,0,0,0,0,0,0,10300,10300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601551",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"14","D",0.0375,0.05,0,"D",0,"D",75000,"D",0,"D",-5500,"D",0,"D",0,"D",0,"D",9576,"D",0,"D",1800,"D",0,"D",0,"D",120,"D",10677,3228,10693.75,10593.75,3368.75,2525.63,11475,11475,69500,69500,69500.01,69500.01,0,0,0,0,0,0,0,0,69500,69500,0,0,10693.75,10593.75,10693.75,10593.75,0,0,0,0,0,0,0,0,0,0,0
"03601571",1,"2015","2014",2,0.029,0.029,"2",0.28,0.28,"31","D",0.0637,0.0637,0,"D",0,"D",228786,"D",0,"D",-4998,"D",0,"D",0,"D",0,"D",21120,"D",0,"D",0,"D",0,"D",2,"D",0,"D",41960,10063,42011.64,41704.14,10062.67,10062.67,21142.79,21328.79,223788,223788,228786.01,228786.01,0,0,0,0,0,0,0,0,223788,223788,0,0,42011.64,41704.14,42011.64,41704.14,0,0,0,0,0,0,0,0,0,0,0
"03601581",1,"2015","2014",0,0,0,"1",0,0,"41","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14364,"D",0,"D",0,"D",40,"D",290,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,-15000,-15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601592",1,"2015","2014",0,0.153,0.153,"2",0.1,0.1,"34","D",0.0575,0.058,0,"D",0,"D",24957,"D",12000,"D",-498,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1611,1243,1615.9,1585.9,1244.62,1233.89,5654.42,5654.42,36459,36459,36459.01,36459.01,0,0,0,0,0,0,0,0,36459,36459,0,0,1615.9,1585.9,1615.9,1585.9,15000,15000,0,0,0,0,0,0,0,0,0
"03601601",1,"2015","2014",4,0.153,0.153,"2",0.141,0.141,"11","D",0.06,0.06,0,"D",0,"D",45000,"D",52000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",40,"D",0,"D",4,"D",10024,"D",3618,3630,3628.38,3568.38,3630.16,3630.16,14841,14841,97000,97000,97000.01,97000.01,4000,4000,0,0,0,0,0,0,86976,86976,0,0,7628.38,7568.38,7628.38,7568.38,3000,3000,12764,12764,0,0,0,0,0,0,0
"03601611",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"14","D",-0.04,-0.04,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",1816,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601621",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",42193,"D",0,"D",0,"D",0,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4348,0,4352.7,4322.7,0,0,6455.53,6455.53,42193,42193,0,0,0,0,0,0,0,0,0,0,42193,42193,0,0,4352.7,4322.7,4352.7,4322.7,0,0,0,0,0,0,0,0,0,0,0
"03601651",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"50","D",0.0654,0.0654,0,"D",0,"D",31000,"D",0,"D",-1000,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",1000,"D",0,"D",0,"D",200,"D",2519,824,2523.75,2493.75,826.33,811.25,4743,4743,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2523.75,2493.75,2523.75,2493.75,8244,8443.65,200,200,0,0,0,0,0,0,0
"03601671",1,"2015","2014",0,0.038,0.038,"1",0.35,0.35,"33","D",0.0685,0.0685,0,"D",0,"D",228786,"D",0,"D",162,"D",0,"D",0,"D",0,"D",43356,"D",0,"D",0,"D",0,"D",0,"D",0,"D",53424,15147,53492.96,53077.96,15148.64,15141.79,21401.87,21587.87,228948,228948,228948.01,228948.01,0,0,0,0,0,0,0,0,228948,228948,378.26,229.5,53108.54,52842.3,53108.54,52842.3,7800,7900,0,0,0,0,0,0,0,0,0
"03601671",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",57265,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7618,2859,7635,7535,2861.61,2847.39,8761.54,8761.54,57265,57265,57265.01,57265.01,0,0,0,0,0,0,0,0,57265,57265,0,0,7635,7535,7635,7535,7800,7900,0,0,0,0,0,0,0,0,0
"03601681",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13661,"D",0,"D",6600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601721",1,"2015","2014",0,0.153,0.153,"2",0.1414,0.1413,"34","D",0.0575,0.058,0,"D",0,"D",30000,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",0,"D",8360,"D",7889,3765,7893,7867.87,3770,3737.5,12240,12240,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,71640,71640,0,0,7893,7867.88,7893,7867.87,15000,15000,9660,9660,0,0,0,0,0,0,0
"03601741",1,"2015","2014",2,0,0,"3",0,0,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",3521,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",0,"D",0,"D",0,"D",1200,"D",0,0,0,0,0,0,0,0,3521,3521,0,0,0,0,0,0,0,0,0,0,3521,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601781",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"36","D",0.0381,0.0407,0,"D",0,"D",58000,"D",32000,"D",6500,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",35,"D",0,"D",0,"D",0,"D",10729,2767,10762.5,10562.5,2796.29,2620.09,13770,13770,96500,96500,96500.01,96500.01,0,0,0,0,0,0,0,0,96500,96500,0,0,10762.5,10562.5,10762.5,10562.5,0,0,0,0,0,0,0,0,0,0,0
"03601781",2,"2015","2014",0,0.153,0.153,"1",0,0,"36","D",0,0,0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-497,0,-496,-503,0,0,1101.6,1101.6,7200,7200,7200.01,7200.01,0,0,0,0,0,0,496,503,7200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601801",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",54000,"D",48000,"D",200,"D",0,"D",0,"D",0,"D",0,"D",6400,"D",762,"D",0,"D",0,"D",500,"D",12154,0,12187.5,11987.5,0,0,15606,15606,102200,102200,0,0,0,0,0,0,0,0,0,0,102200,102200,0,0,12187.5,11987.5,12187.5,11987.5,0,0,0,0,0,0,0,0,0,0,0
"03601811",1,"2015","2014",1,0.153,0.153,"3",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",28000,"D",0,"D",500,"D",0,"D",0,"D",0,"D",17400,"D",0,"D",170,"D",0,"D",1,"D",0,"D",-1472,0,-1449.93,-1580.07,0,0,4284,4284,28500,28500,28500.01,28500.01,1000,1000,0,0,0,0,1599.93,1705.07,28500,28500,0,0,1150,1125,1150,1125,7984,8088,170,170,0,0,0,0,0,0,0
"03601821",1,"2015","2014",1,0.153,0.153,"3",0,0,"10","D",0,0,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",0,"D",-3314,0,-3305,-3359,0,0,2295,2295,15000,15000,0,0,0,0,0,0,0,0,3305,3359,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601831",1,"2015","2014",0,0.153,0.153,"1",0.225,0.225,"0","T",0,0,0,"D",0,"D",25548,"D",0,"D",70,"D",0,"D",12023,"D",0,"D",0,"D",1100,"D",491,"D",0,"D",0,"D",0,"D",2359,0,2363.66,2333.66,0,0,3908.84,3908.84,28932.75,28932.75,0,0,0,0,0,0,0,0,0,0,28932.75,28932.75,0,0,2363.66,2333.66,2363.66,2333.66,0,0,0,0,0,0,0,0,0,0,0
"03601841",1,"2015","2014",2,0.153,0.153,"2",0.3106,0.3106,"37","D",0.0605,0.0605,0,"D",0,"D",22000,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-5585,-80,-5549.96,-5760.09,-76.5,-95,4743,4743,31000,31000,31000.01,31000.01,280,240,1720,1760,0,0,3829.96,4000.09,31000,31000,0,0,280,240,280,240,12400,12600,0,0,0,0,100,100,191.5,200,0
"03601851",1,"2015","2014",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",11448,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601881",1,"2015","2014",0,0.153,0.153,"1",0.2356,0.2356,"47","D",0.0575,0.0575,0,"D",0,"D",85000,"D",0,"D",229,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",0,"D",0,"D",0,"D",13164,"D",11372,3701,11384.87,11309.87,3700.51,3700.51,13005,13005,85229,85229,85229.01,85229.01,0,0,0,0,0,0,0,0,72065,72065,0,0,11384.87,11309.87,11384.87,11309.87,3000,3000,15464,15464,0,0,0,0,0,0,0
"03601881",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"47","D",0.0575,0.0575,0,"D",0,"D",95000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17052,4979,17068.75,16968.75,4979.03,4979.03,14535,14535,95000,95000,95000.01,95000.01,0,0,0,0,0,0,0,0,95000,95000,0,0,17068.75,16968.75,17068.75,16968.75,3000,3000,0,0,0,0,0,0,0,0,0
"03601891",1,"2015","2014",2,0.153,0.153,"3",0.3,0.3,"07","D",0.067,0.067,0,"D",0,"D",88000,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",580,"D",0,"D",2,"D",0,"D",10698,4435,10725,10560,4435,4435,13464,13464,91000,91000,91000.01,91000.01,1200,1200,0,0,0,0,0,0,91000,91000,0,0,11925,11760,11925,11760,0,0,0,0,0,0,0,0,0,0,0
"03601901",1,"2015","2014",2,0.153,0.153,"2",0,0,"44","D",0,0,0,"D",0,"D",16500,"D",0,"D",-9,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",63,"D",0,"D",2,"D",192,"D",-7475,0,-7460,-7548,0,0,2524.5,2524.5,16491,16491,0,0,0,0,2000,2000,0,0,5460,5548,16491,16491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601921",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",30000,"D",0,"D",180,"D",29000,"D",3350,"D",0,"D",0,"D",850,"D",0,"D",0,"D",0,"D",5160,"D",5342,2451,5351.63,5291.63,2454.89,2432.81,4590,4590,62027.5,62027.5,62027.51,62027.51,0,0,0,0,0,0,0,0,62027.5,62027.5,0,0,5351.63,5291.63,5351.63,5291.63,0,0,0,0,0,0,0,0,0,0,0
"03601951",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",14828,"D",27380,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",95,"D",0,"D",0,"D",0,"D",2369,1296,2378.7,2318.7,1295.79,1295.79,6457.82,6457.82,42208,42208,42208.01,42208.01,0,0,0,0,0,0,0,0,42208,42208,0,0,2378.7,2318.7,2378.7,2318.7,0,0,0,0,0,0,0,0,0,0,0
"03601961",1,"2015","2014",2,0.029,0.029,"3",0.25,0.25,"10","D",0,0,0,"D",0,"D",119834,"D",0,"D",-20040,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",200,"D",0,"D",1,"D",0,"D",14096,0,14123.5,13958.5,0,0,17983.19,18169.19,99794,99794,0,0,0,0,0,0,0,0,0,0,99794,99794,0,0,14123.5,13958.5,14123.5,13958.5,0,0,0,0,0,0,0,0,0,0,0
"03601961",2,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-153,0,-153,-153,0,0,306,306,2000,2000,0,0,0,0,0,0,0,0,153,153,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03601961",3,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1769,0,1773.75,1743.75,0,0,3825,3825,25000,25000,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,1773.75,1743.75,1773.75,1743.75,0,0,0,0,0,0,0,0,0,0,0
"03601961",4,"2015","2014",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03602011",1,"2015","2014",2,0.153,0.153,"2",0.1488,0.1488,"48","D",0,0,0,"D",0,"D",59489,"D",10862,"D",21251,"D",0,"D",0,"D",0,"D",0,"D",6200,"D",3881,"D",0,"D",1,"D",7516,"D",6670,0,6677.67,6632.67,0,0,10763.7,10763.7,91602,91602,0,0,1000,1000,0,0,0,0,0,0,84086,84086,0,0,7677.67,7632.67,7677.67,7632.67,0,0,0,0,0,0,0,0,0,0,0
"03602021",1,"2015","2014",0,0.153,0.153,"2",0.2356,0.2356,"47","D",0.0575,0.0575,0,"D",0,"D",42000,"D",42000,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",2140,"D",140,"D",0,"D",0,"D",6268,"D",19428,6592,19452.62,19302.62,6591.54,6591.54,12852,12852,134000,134000,134000.01,134000.01,0,0,0,0,0,0,0,0,127732,127732,0,0,19452.62,19302.62,19452.62,19302.62,6000,6000,8548,8548,0,0,0,0,0,0,0
"03602051",1,"2015","2014",3,0.153,0.153,"2",0.15,0.15,"33","D",0.059,0.059,0,"D",0,"D",27262,"D",28671,"D",0,"D",0,"D",0,"D",0,"D",27200,"D",0,"D",75,"D",0,"D",3,"D",0,"D",-354,718,-340.05,-422.55,780.17,408.23,8557.75,8557.75,55933,55933,55933.01,55933.01,2659.95,2577.45,340.05,422.55,0,0,0,0,55933,55933,0,0,2659.95,2577.45,2659.95,2577.45,15650,15850,0,0,0,0,0,0,0,0,0
"03602071",1,"2015","2014",4,0.153,0.153,"3",-0.45,-0.45,"01","D",0.04,0.04,0,"D",0,"D",12740,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-6733,32,-6733,-6733,31.6,31.6,1949.22,1949.22,12740,12740,12740.01,12740.01,0,0,1000,1000,0,0,5733,5733,12740,12740,0,0,0,0,0,0,4700,4700,974.61,974.61,0,0,0,0,0,0,0
"03602101",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",1470,"D",0,"D",11760,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1470,1470,0,0,0,0,0,0,0,0,0,0,1470,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03602171",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",27021,"D",35328,"D",0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",10440,"D",4796,0,4807.35,4739.85,0,0,9539.4,9539.4,62349,62349,0,0,0,0,0,0,0,0,0,0,62349,62349,0,0,4807.35,4739.85,4807.35,4739.85,0,0,0,0,0,0,0,0,0,0,0
"03602191",1,"2015","2014",6,0.153,0.153,"2",0.2,0.2,"45","D",0.063,0.063,0,"D",0,"D",115221,"D",0,"D",0,"D",0,"D",0,"D",0,"D",19800,"D",0,"D",167,"D",0,"D",2,"D",0,"D",8019,4734,8036.7,7931.7,4739.58,4704,17628.81,17628.81,115221,115221,115221.01,115221.01,1738.95,1738.95,0,0,0,0,0,0,115221,115221,0,0,9775.65,9670.65,9775.65,9670.65,0,0,0,0,0,0,0,0,0,0,0
"03602191",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",37105,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3585,1609,3589.5,3559.5,1611.2,1600.15,5677.06,5677.06,37105,37105,37105.01,37105.01,0,0,0,0,0,0,0,0,37105,37105,0,0,3589.5,3559.5,3589.5,3559.5,0,0,0,0,0,0,0,0,0,0,0
"03602191",3,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",22561,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1403,693,1407.9,1377.9,694.92,683.88,3451.83,3451.83,22561,22561,22561.01,22561.01,0,0,0,0,0,0,0,0,22561,22561,0,0,1407.9,1377.9,1407.9,1377.9,0,0,0,0,0,0,0,0,0,0,0
"03602211",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",34510,"D",35826,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",600,"D",0,"D",0,"D",1532,"D",6588,0,6597.9,6537.9,0,0,10761.41,10761.41,70336,70336,0,0,0,0,0,0,0,0,0,0,70336,70336,0,0,6597.9,6537.9,6597.9,6537.9,0,0,0,0,0,0,0,0,0,0,0
"03602221",1,"2015","2014",0,0.029,0.029,"2",0.2294,0.2294,"12","D",0.0825,0.0825,1,"D",1,"D",0,"D",228786,"D",-4356,"D",737,"D",21024,"D",0,"D",0,"D",9400,"D",0,"D",0,"D",0,"D",98784,"D",20230,12783,20255.12,20105.12,12782.93,12782.93,21142.79,21328.79,243037.4,243037.4,225167.01,225167.01,0,0,0,0,0,0,0,0,144253.4,144253.4,0,0,20255.12,20105.12,20255.12,20105.12,4400,4400,50000,50000,0,0,0,0,0,0,0
"03602231",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",60000,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",200,"D",0,"D",0,"D",840,"D",6694,2303,6705,6637.5,2302.5,2302.5,11475,11475,75000,75000,75000.01,75000.01,0,0,0,0,0,0,0,0,75000,75000,0,0,6705,6637.5,6705,6637.5,0,0,0,0,0,0,0,0,0,0,0
"03602241",1,"2015","2014",0,0.153,0.153,"2",0.1423,0.1422,"22","D",0.0515,0.052,0,"D",0,"D",29814,"D",26538,"D",0,"D",4350,"D",0,"D",0,"D",0,"D",10000,"D",360,"D",0,"D",0,"D",1200,"D",4901,2487,4905.16,4878.76,2490.9,2466.95,8621.86,8621.86,60702,60702,60702.01,60702.01,0,0,0,0,0,0,0,0,59502,59502,0,0,4905.16,4878.76,4905.16,4878.76,0,0,0,0,0,0,0,0,0,0,0
"03602251",1,"2015","2014",2,0.0687,0.0687,"2",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",59061,"D",125607,"D",-25274,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",2301,"D",0,"D",2,"D",3816,"D",22824,7913,22850.41,22694.09,7925.34,7850.63,27186.94,27372.94,159394,159394,159394.01,159394.01,0,0,0,0,0,0,0,0,155578,155578,0,0,22850.41,22694.09,22850.41,22694.09,7984,8088,11117,11117,0,0,0,0,0,0,0
"03602271",1,"2015","2014",3,0.153,0.153,"2",-0.6,-0.6,"05","D",0,0,0,"D",0,"D",6512,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",1,"D",1200,"D",-3457,0,-3457.2,-3457.2,0,0,996.34,996.34,6512,6512,6512.01,6512.01,0,0,526.8,526.8,0,0,2930.4,2930.4,6512,6512,0,0,0,0,0,0,7984,8088,2400,2400,0,0,0,0,0,0,0
"03602341",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",80000,"D",45000,"D",-14000,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",0,"D",0,"D",0,"D",3168,"D",14354,0,14387.5,14187.5,0,0,19125,19125,111000,111000,0,0,0,0,0,0,0,0,0,0,111000,111000,0,0,14387.5,14187.5,14387.5,14187.5,0,0,0,0,0,0,0,0,0,0,0
"03602341",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1019,0,1023.75,993.75,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,1023.75,993.75,1023.75,993.75,0,0,0,0,0,0,0,0,0,0,0
"03602351",1,"2015","2014",0,0.153,0.153,"1",0.25,0.235,"05","D",0.06,0.06,0,"D",0,"D",40000,"D",0,"D",-800,"D",0,"D",15022,"D",0,"D",0,"D",4400,"D",0,"D",0,"D",0,"D",984,"D",6278,894,6290.9,6210.93,896.1,881.79,6120,6120,51968.7,51968.7,39200.01,39200.01,0,0,0,0,0,0,0,0,50984.7,51968.7,0,0,6290.9,6210.93,6290.9,6210.93,3992,4044,5384,5384,0,0,0,0,0,0,0
"03602351",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"05","D",0.08,0.08,0,"D",0,"D",44886,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4752,1329,4756.65,4726.65,1333.63,1304.7,6867.56,6867.56,44886,44886,44886.01,44886.01,0,0,0,0,0,0,0,0,44886,44886,0,0,4756.65,4726.65,4756.65,4726.65,3992,4044,0,0,0,0,0,0,0,0,0
"03602351",3,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,1,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2480,468,2523.75,2261.25,487.38,369.53,4590,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2523.75,2261.25,2523.75,2261.25,3992,4044,0,0,0,0,0,0,0,0,0
"03602351",4,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"05","D",0.06,0.08,0,"D",0,"D",44294,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4663,1283,4667.85,4637.85,1286.27,1267.83,6776.98,6776.98,44294,44294,44294.01,44294.01,0,0,0,0,0,0,0,0,44294,44294,0,0,4667.85,4637.85,4667.85,4637.85,3992,4044,0,0,0,0,0,0,0,0,0
"03602371",1,"2015","2014",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",3456,"D",0,"D",0,"D",450,"D",265,"D",0,"D",0,"D",200,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
