"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2655823,1,"2012","2011",5,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",29324,"D",35000,"D",6000,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",155,"D",0,"D",4,"D",0,"D",-11,0,73.6,-96.4,0,0,8555.09,8555.09,70324,70324,0,0,4000,3903.6,0,96.4,0,0,0,0,70324,70324,0,0,4073.6,3903.6,4073.6,3903.6,0,0,0,0,0,0,0,0,0,0,0
2655863,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",13259,"D",0,"D",0,"D",1640,"D",40,"D",0,"D",0,"D",20,"D",0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655883,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",999,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-76,0,-76.42,-76.42,0,0,132.87,132.87,999,999,0,0,0,0,0,0,0,0,76.42,76.42,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655943,1,"2012","2011",1,0.0564,0.0564,"2",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",50000,"D",140000,"D",-12680,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",30,"D",0,"D",0,"D",21120,"D",22562,7812,22682.03,22442.1,7861.87,7761.62,21817.2,22160.4,177320,177320,177320.01,177320.01,0,0,0,0,0,0,0,0,156200,156200,0,0,22682.03,22442.1,22682.03,22442.1,7538,7682,36630,36630,0,0,0,0,0,0,0
2655943,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6171,1849,6250,6092.5,1869.1,1828.19,6650,6650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,50000,50000,0,0,6250,6092.5,6250,6092.5,3769,3841,0,0,0,0,0,0,0,0,0
2655963,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"13","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",880,"D",0,"D",0,"D",0,"D",2461,"D",0,-255,0,0,-240,-270,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8700,3341,3341,0,0,0,0,0,0,0
2656023,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",31440,"D",35646,"D",0,"D",0,"D",0,"D",0,"D",0,"D",823,"D",85,"D",0,"D",0,"D",0,"D",6315,0,6362.9,6267.9,0,0,8922.44,8922.44,67086,67086,0,0,0,0,0,0,0,0,0,0,67086,67086,0,0,6362.9,6267.9,6362.9,6267.9,0,0,0,0,0,0,0,0,0,0,0
2656023,2,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"0","T",0,0,0,"D",0,"D",9169,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-355,0,-343.21,-366.45,0,0,1219.48,1219.48,9169,9169,0,0,0,0,0,0,0,0,343.21,366.45,9169,9169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656043,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"05","D",0,0,0,"D",0,"D",54658,"D",0,"D",0,"D",0,"D",0,"D",0,"D",24000,"D",0,"D",60,"D",0,"D",3,"D",0,"D",-236,0,-166.3,-306.3,0,0,7269.51,7269.51,54658,54658,54658.01,54658.01,2833.7,2693.7,166.3,306.3,0,0,0,0,54658,54658,0,0,2833.7,2693.7,2833.7,2693.7,7538,7682,60,60,0,0,0,0,0,0,0
2656043,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",19400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1036,135,1060,1012.5,137.44,132.63,2580.2,2580.2,19400,19400,19400.01,19400.01,0,0,0,0,0,0,0,0,19400,19400,0,0,1060,1012.5,1060,1012.5,3769,3841,0,0,0,0,0,0,0,0,0
2656043,3,"2012","2011",0,0.133,0.133,"1",0.1,0.15,"05","D",0.02,0.02,0,"D",0,"D",18292,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",874,113,893.8,854.2,115.28,110.47,2432.84,2432.84,18292,18292,18292.01,18292.01,0,0,0,0,0,0,0,0,18292,18292,0,0,893.8,854.2,893.8,854.2,3769,3841,0,0,0,0,0,0,0,0,0
2656063,1,"2012","2011",1,0.133,0.133,"2",0,0,"05","D",0,0,0,"D",0,"D",20800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-4132,0,-4094,-4169,0,0,2766.4,2766.4,20800,20800,20800.01,20800.01,0,0,1000,1000,0,0,3094,3169,20800,20800,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2656073,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"11","D",0.06,0.06,0,"D",0,"D",55036,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7430,2812,7509,7351.5,2812.16,2812.16,7319.79,7319.79,55036,55036,55036.01,55036.01,0,0,0,0,0,0,0,0,55036,55036,0,0,7509,7351.5,7509,7351.5,2300,2300,0,0,0,0,0,0,0,0,0
2656073,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",27837,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2302,1180,2325.55,2278.05,1180.22,1180.22,3702.32,3702.32,27837,27837,27837.01,27837.01,0,0,0,0,0,0,0,0,27837,27837,0,0,2325.55,2278.05,2325.55,2278.05,2300,2300,0,0,0,0,0,0,0,0,0
2656103,1,"2012","2011",0,0.133,0.133,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",75000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",8108,"D",10912,2303,10972.38,10852.38,2302.5,2302.5,9975,9975,75000,75000,75000.01,75000.01,0,0,0,0,0,0,0,0,66892,66892,0,0,10972.38,10852.38,10972.38,10852.38,0,0,0,0,0,0,0,0,0,0,0
2656133,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",20630,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",110,"D",0,"D",2,"D",0,"D",272,0,334.5,209.5,0,0,6334.79,6334.79,47630,47630,0,0,2000,2000,0,0,0,0,0,0,47630,47630,0,0,2334.5,2209.5,2334.5,2209.5,0,0,0,0,0,0,0,0,0,0,0
2656153,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",32600,"D",0,"D",-1025,"D",0,"D",0,"D",0,"D",9900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2863,0,2886.25,2838.75,0,0,4335.8,4335.8,31575,31575,0,0,0,0,0,0,0,0,0,0,31575,31575,0,0,2886.25,2838.75,2886.25,2838.75,0,0,0,0,0,0,0,0,0,0,0
2656163,1,"2012","2011",2,0.029,0.029,"2",0.2641,0.2641,"47","D",0.0567,0.0567,0,"D",0,"D",0,"D",214931,"D",-4500,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",756,"D",1280,"D",2,"D",13080,"D",35106,10588,35307.77,34904.47,10586.93,10589.79,17340.2,17683.4,210431,210431,210431.01,210431.01,0,0,0,0,0,0,0,0,197351,197351,0,0,35307.77,34904.47,35307.77,34904.47,6000,6000,16832.2,16782.51,0,0,0,0,0,0,0
2656193,1,"2012","2011",2,0.133,0.133,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",54000,"D",48000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3364,"D",490,"D",0,"D",2,"D",4872,"D",8968,0,9150,8785,0,0,13566,13566,102000,102000,0,0,2000,2000,0,0,0,0,0,0,102000,102000,0,0,11150,10785,11150,10785,0,0,0,0,0,0,0,0,0,0,0
2656213,1,"2012","2011",1,0.133,0.133,"2",0.28,0.28,"05","D",0.08,0.08,0,"D",0,"D",87000,"D",38000,"D",-8381,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",170,"D",0,"D",1,"D",19308,"D",10639,3279,10761.82,10515.9,3317.51,3241.22,16625,16625,116619,116619,116619.01,116619.01,669.05,669.05,0,0,0,0,0,0,97311,97311,0,0,11430.87,11184.95,11430.87,11184.95,7538,7682,25478,25478,0,0,0,0,0,0,0
2656223,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"50","D",0.0699,0.0699,0,"D",0,"D",32301,"D",11590,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4350,"D",1471,"D",0,"D",0,"D",4308,"D",2836,1002,2883.65,2788.65,1026.87,977.26,5837.5,5837.5,43891,43891,43891.01,43891.01,0,0,0,0,0,0,0,0,43891,43891,0,0,2883.65,2788.65,2883.65,2788.65,12103,12866.24,4308,4308,0,0,0,0,0,0,0
2656223,2,"2012","2011",1,0,0,"3",-0.34,-0.34,"50","D",-0.0136,-0.0136,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12155.1,12601.5,0,0,0,0,0,0,0,0,0
2656233,1,"2012","2011",0,0,0,"1",0,0,"11","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14135,"D",0,"D",1800,"D",0,"D",90,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,0,0,0
2656243,1,"2012","2011",3,0,0,"3",-0.45,-0.45,"19","D",-0.0158,-0.0158,1,"D",1,"D",0,"D",0,"D",0,"D",1568,"D",5279,"D",0,"D",0,"D",42,"D",25,"D",0,"D",2,"D",0,"D",0,0,0,0,0,0,0,0,1568,1568,0.01,0.01,0,0,0,0,0,0,0,0,1568,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656283,1,"2012","2011",1,0.133,0.133,"3",-0.34,-0.34,"05","D",0,0,0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",680,"D",0,"D",0,"D",0,"D",1680,"D",-1360,0,-1360,-1360,0,0,532,532,4000,4000,4000.01,4000.01,0,0,0,0,0,0,1360,1360,4000,4000,0,0,0,0,0,0,7538,7682,2360,2360,0,0,0,0,0,0,0
2656293,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"23","D",0.0054,-0.0499,0,"D",0,"D",0,"D",0,"D",0,"D",743,"D",0,"D",0,"D",0,"D",1114,"D",62,"D",0,"D",0,"D",2560,"D",0,-827,0,0,-831.65,-822.93,0,0,743,743,743.01,743.01,0,0,0,0,0,0,0,0,743,743,0,0,0,0,0,0,0,0,0,0,652.78,652.78,0,0,0,0,0
2656354,1,"2012","2011",1,0.133,0.133,"2",0.1598,0.2598,"44","D",0,0,0,"D",0,"D",22800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",130,"D",0,"D",0,"D",2880,"D",-2998,0,-2906.62,-3089.1,0,0,3032.4,3032.4,22800,22800,0,0,0,0,0,0,0,0,2916.62,3089.1,22800,22800,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0
2656363,1,"2012","2011",2,0.133,0.133,"2",0.2869,0.2867,"22","D",0.0525,0.053,0,"D",0,"D",70000,"D",80000,"D",-10111,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",70,"D",0,"D",2,"D",9860,"D",18285,6219,18422.17,18146.91,6248.12,6189.17,19950,19950,139889,139889,139889.01,139889.01,505.55,505.55,0,0,0,0,0,0,130029,130029,0,0,18927.72,18652.46,18927.72,18652.46,0,0,0,0,0,0,0,0,0,0,0
2656373,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"01","D",0.0634,0.0634,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",43,"D",0,"D",0,"D",0,"D",0,"D",475,636,500,450,634.47,636.97,3192,3192,24000,24000,24000.01,24000.01,0,0,0,0,0,0,0,0,24000,24000,0,0,500,450,500,450,6210.52,6210.52,1399,1399,0,0,0,0,0,0,0
2656383,1,"2012","2011",0,0.133,0.133,"2",0.2393,0.2393,"19","D",0.0431,0.0431,0,"D",0,"D",100000,"D",22400,"D",3437,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",3445,"D",0,"D",0,"D",4400,"D",18554,3697,18677.65,18429.71,3681.98,3712.95,16279.2,16279.2,125837,125837,125837.01,125837.01,0,0,0,0,0,0,0,0,121437,121437,0,0,18677.65,18429.71,18677.65,18429.71,0,0,0,0,0,0,0,0,0,0,0
2656403,1,"2012","2011",4,0,0,"3",-0.45,-0.45,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",9888,"D",0,"D",0,"D",0,"D",4,"D",0,"D",0,0,0,0,0,0,0,0,1500,1500,1500.01,1500.01,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656413,1,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"14","D",0.05,0.05,0,"D",0,"D",14247,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",700,"D",0,"D",0,"D",0,"D",0,"D",462,576,474.7,449.7,577.35,574.85,1894.85,1894.85,14247,14247,14247.01,14247.01,0,0,0,0,0,0,0,0,14247,14247,0,0,474.7,449.7,474.7,449.7,0,0,0,0,35,35,0,0,0,0,0
2656423,1,"2012","2011",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",11593,"D",15529,"D",0,"D",0,"D",2000,"D",130,"D",0,"D",0,"D",11508,"D",0,0,0,0,0,0,0,0,11593,11593,0.01,0.01,0,0,0,0,0,0,0,0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656433,1,"2012","2011",2,0.133,0.133,"3",0.3106,0.3106,"02","D",0,0,0,"D",0,"D",28000,"D",0,"D",2278,"D",0,"D",0,"D",0,"D",12600,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3313,0,-3182.57,-3442.91,0,0,3724,3724,30278,30278,0,0,1067.8,1017.8,932.2,982.2,0,0,2250.37,2460.71,30278,30278,0,0,1067.8,1017.8,1067.8,1017.8,0,0,0,0,0,0,0,0,0,0,0
2656433,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"02","D",0,0,0,"D",0,"D",57000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7921,0,8000,7842.5,0,0,7581,7581,57000,57000,0,0,0,0,0,0,0,0,0,0,57000,57000,0,0,8000,7842.5,8000,7842.5,0,0,0,0,0,0,0,0,0,0,0
2656433,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"02","D",0,0,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4126,0,4150,4102.5,0,0,5320,5320,40000,40000,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,4150,4102.5,4150,4102.5,0,0,0,0,0,0,0,0,0,0,0
2656443,1,"2012","2011",2,0.133,0.0669,"2",0.25,0.25,"02","D",0,0,0,"D",0,"D",109000,"D",62500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6796,"D",0,"D",0,"D",2,"D",19620,"D",24676,0,24820.72,24530.71,0,0,22580.7,22809.5,171500,171500,0,0,0,0,0,0,0,0,0,0,151880,151880,0,0,24820.72,24530.71,24820.72,24530.71,0,0,0,0,0,0,0,0,0,0,0
2656493,1,"2012","2011",0,0,0,"1",0,0,"03","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13730,"D",0,"D",7896,"D",0,"D",17,"D",0,"D",0,"D",8,"D",0,-25,0,0,-25,-25,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703,4833,281.49,282.9,0,0,0,0,0,0,0
2656503,1,"2012","2011",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",16139,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656533,1,"2012","2011",0,0.133,0.133,"1",0.1484,0.1484,"44","D",0,0,0,"D",0,"D",29500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",75,"D",0,"D",0,"D",5988,"D",2314,0,2326.81,2301.39,0,0,3923.5,3923.5,29500,29500,0,0,0,0,0,0,0,0,0,0,23512,23512,0,0,2326.81,2301.39,2326.81,2301.39,0,0,0,0,0,0,0,0,0,0,0
2656543,1,"2012","2011",0,0.133,0.133,"1",0.2339,0.2329,"33","D",0.0645,0.0685,0,"D",0,"D",3500,"D",0,"D",0,"D",51600,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",400,"D",6763,2808,6809.1,6716.7,2863.6,2753.2,465.5,465.5,55100,55100,55100.01,55100.01,0,0,0,0,0,0,0,0,54700,54700,0,0,6809.1,6716.7,6809.1,6716.7,7500,7500,5800,5800,0,0,0,0,0,0,0
2656553,1,"2012","2011",0,0.029,0.029,"2",0.266,0.266,"14","D",0.05,0.05,0,"D",0,"D",0,"D",214931,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",1861,"D",0,"D",0,"D",26156,"D",33080,10144,33252.39,32907.29,10146.55,10141.55,17340.2,17683.4,214931,214931,214931.01,214931.01,0,0,0,0,0,0,0,0,188775,188775,0,0,33252.39,32907.29,33252.39,32907.29,0,0,0,0,400,400,0,0,0,0,0
2656573,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",43000,"D",55726,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",805,"D",0,"D",0,"D",96,"D",12024,0,12181.5,11866.5,0,0,13130.56,13130.56,98726,98726,0,0,0,0,0,0,0,0,0,0,98726,98726,0,0,12181.5,11866.5,12181.5,11866.5,0,0,0,0,0,0,0,0,0,0,0
2656583,1,"2012","2011",1,0.133,0.133,"2",0.1425,0.1425,"14","D",0.05,0.05,0,"D",0,"D",51000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5841,"D",279,"D",0,"D",0,"D",12168,"D",2066,1954,2098.11,2034.23,1957.95,1950.45,6783,6783,51000,51000,51000.01,51000.01,0,0,0,0,0,0,0,0,38832,38832,0,0,2098.11,2034.23,2098.11,2034.23,0,0,0,0,292.05,292.05,0,0,0,0,0
2656603,1,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"10","D",0,0,0,"D",0,"D",17372,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",300,"D",0,"D",0,"D",0,"D",775,0,787.2,762.2,0,0,2310.48,2310.48,17372,17372,0,0,0,0,0,0,0,0,0,0,17372,17372,0,0,787.2,762.2,787.2,762.2,0,0,0,0,0,0,0,0,0,0,0
2656613,1,"2012","2011",0,0,0,"1",0,0,"29","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",20579,"D",0,"D",9600,"D",0,"D",222,"D",0,"D",0,"D",844,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656633,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"47","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",3600,"D",630,"D",0,"D",0,"D",8572,"D",0,0,0,0,0,0,0,0,1800,1800,1800.01,1800.01,0,0,0,0,0,0,0,0,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656653,1,"2012","2011",2,0.133,0.133,"3",0.1487,0.1487,"31","D",0.0175,0.0175,0,"D",0,"D",43000,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",4372,"D",2903,555,2931.59,2873.54,554.75,554.75,5719,5719,44200,44200,44200.01,44200.01,0,0,0,0,0,0,0,0,39828,39828,0,0,2931.59,2873.54,2931.59,2873.54,0,0,0,0,0,0,0,0,0,0,0
2656663,1,"2012","2011",2,0.133,0.133,"3",-0.4,-0.4,"43","D",0,0,0,"D",0,"D",7859,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",0,"D",1250,"D",147,"D",0,"D",0,"D",680,"D",-1319,0,-1293.6,-1343.6,0,0,1045.25,1045.25,12859,12859,0,0,0,0,0,0,0,0,1293.6,1343.6,12859,12859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656673,1,"2012","2011",0,0.133,0.133,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",58103,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",144,"D",0,"D",0,"D",5544,"D",6848,1784,6907.81,6787.81,1783.76,1783.76,7727.7,7727.7,58103,58103,58103.01,58103.01,0,0,0,0,0,0,0,0,52559,52559,0,0,6907.81,6787.81,6907.81,6787.81,0,0,0,0,0,0,0,0,0,0,0
2656693,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",480,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656723,1,"2012","2011",0,0.0691,0.0691,"2",0.2679,0.2678,"23","D",0.0433,0.0435,0,"D",0,"D",113000,"D",71000,"D",-5916,"D",0,"D",0,"D",0,"D",0,"D",2656,"D",160,"D",0,"D",0,"D",7796,"D",30643,7405,30810.73,30475.31,7424.75,7385.16,23827.2,24170.4,178084,178084,178084.01,178084.01,0,0,0,0,0,0,0,0,170288,170288,0,0,30810.73,30475.32,30810.73,30475.31,0,0,0,0,0,0,0,0,0,0,0
2656743,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8520,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656773,1,"2012","2011",1,0.133,0.133,"3",0,0.1598,"47","D",0,0,1,"D",1,"D",17033,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-3104,0,-3039.19,-3169,0,0,2265.39,2265.39,17033,17033,5033.01,5033.01,0,0,0,0,0,0,3039.19,3169,17033,17033,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,607.84,633.8,0
2656773,3,"2012","2011",0,0.133,0.133,"1",0.1,0.1765,"47","D",0,0.0653,1,"D",0,"D",13130,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",258,161,322.81,193,321.96,0,1746.29,1746.29,13130,13130,13130.01,1130.01,0,0,0,0,0,0,40.19,0,13130,13130,0,0,363,193,363,193,3000,3000,0,0,0,0,0,0,8.04,0,0
2656793,1,"2012","2011",3,0,0,"3",-0.45,-0.45,"43","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",443,"D",448,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656823,1,"2012","2011",2,0.133,0.133,"2",0.3606,0.15,"23","D",0.0559,0.0435,0,"D",0,"D",33000,"D",14000,"D",-2000,"D",0,"D",0,"D",0,"D",6228,"D",0,"D",465,"D",0,"D",1,"D",0,"D",860,1278,940,780.82,1261.5,1294.7,6251,6251,45000,45000,45000.01,45000.01,1000,1000,0,0,0,0,0,34.18,45000,45000,0,0,1940,1815,1940,1815,0,0,0,0,0,0,0,0,0,2.05,0
2656923,1,"2012","2011",0,0.133,0.133,"2",0.2324,0.2324,"24","D",0.0705,0.0705,0,"D",0,"D",12000,"D",29000,"D",20,"D",75000,"D",0,"D",0,"D",0,"D",3022,"D",355,"D",0,"D",0,"D",4836,"D",15690,6166,15803.67,15576.59,6192.31,6140.63,5453,5453,116020,116020,116020.01,116020.01,0,0,0,0,0,0,0,0,111184,111184,0,0,15803.67,15576.59,15803.67,15576.59,11600,11900,14405.31,14353.63,0,0,0,0,0,0,0
2656933,1,"2012","2011",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7380,"D",9000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2656943,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"05","D",0.08,0.08,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6171,1849,6250,6092.5,1869.1,1828.19,6650,6650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,50000,50000,0,0,6250,6092.5,6250,6092.5,3769,3841,0,0,0,0,0,0,0,0,0
